"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"98226","Bellingham","WA","Bellingham","Whatcom",358,183000,189000,189450,189000,189900,196000,190000,196000,198750,198750,199900,2e+05,203950,192000,196000,184500,199900,199900,199900,199900,2e+05,199900,192000,199500,195000,196250,187500,199700,212450,198500,188000,185000,185000,196650,207450,194000,179950,175000,195000,2e+05,205000,199000,214000,210000,194000,190000,189950,186450,188250,186500,188250,207000,215250,215000,222500,226750,232000,237250,225000,189000,209900,232450,229500,224800,224850,215000,224800,220500,224450,230000,247000,249250,259700,269000,249250,255000,235000,259000,269900,269900,269900,270000,269450,267000,269900,275000,284000,269900,279900,282400,289000,304499.5,317000,314900
"87108","Albuquerque","NM","Albuquerque","Bernalillo",359,174900,160000,151450,149900,140000,146250,139900,147900,147700,129900,129500,129500,125000,129500,150000,155000,150000,139900,129250,125000,125000,125000,122500,125000,127000,125000,125000,125000,104500,119900,119950,125000,122400,124900,127475,139000,134500,131250,132000,136000,136000,125000,129900,135000,132000,129950,129500,124900,125900,139000,132000,134900,139900,149990,155400,149900,159900,147000,157900,148000,147000,150500,148400,159000,159900,159950,158000,144500,145000,144200,143000,137450,136500,138000,130000,149000,149950,159500,165000,159000,154000,149250,149750,149500,139970,142500,138900,137000,139450,139950,145000,135000,144500,155500
"54935","Fond du Lac","WI","Fond du Lac","Fond du Lac",360,115200,110950,114450,115200,112000,113450,112000,115000,107000,103450,99900,97500,98700,99900,96900,94900,89900,89900,85900,85000,84900,84900,80000,78900,79900,79900,79950,79900,79950,79900,81000,81000,82450,82000,82000,79900,83000,79900,83900,86229,84900,85250,83750,86700,84900,84500,81900,81400,79900,84200,82500,79900,88500,89900,87750,84900,82700,84900,83900,79900,79900,79900,80950,85900,82000,84900,88200,89700,88200,84950,80900,79900,81700,79900,79900,79900,76000,76400,75450,76000,76450,76000,74900,70950,69900,69900,75000,76900,79900,76900,77700,79900,79900,84950
"96822","Honolulu","HI","Urban Honolulu","Honolulu",361,,,,,,,,,374900,385000,358950,354950,371950,374500,371750,335000,374500,375000,370500,359000,363500,375000,370250,367000,375000,369000,379000,379000,385000,385000,387000,359000,379000,379000,377450,349000,346000,368900,385000,425000,385000,355000,335000,344500,350000,354000,368000,339000,383500,417000,406500,395000,398500,399000,407250,415000,398500,420000,420000,478500,439900,439950,439450,439000,439000,429000,395000,390000,405000,419950,410000,410000,412500,387500,434000,435000,430000,444000,434500,439000,444388.5,459000,459000,462500,490000,480000,480000,410000,447500,445000,447000,450000,450000,465000
"77008","Houston","TX","Houston","Harris",362,245000,243750,247500,248250,248202.5,247952.5,245000,246905,250000,246905,250600,249000,239900,244000,246905,242000,242000,242500,239900,242400,229750,219900,239000,239000,239900,245000,245000,240000,230000,238000,244900,249000,249450,250000,250000,244250,249900,249950,289900,310000,312950,325000,347950,349900,335000,325000,335000,337900,339000,349000,349000,319950,330000,339000,359000,365000,364950,375000,379000,380000,378224,361990,359990,371632,371632,369900,399000,390450,399000,399000,399000,390000,399500,4e+05,4e+05,415000,412450,419000,419000,419000,419450,425000,419000,415000,419500,419000,399900,425000,425000,429900,429450,450000,463950,459450
"92324","Colton","CA","Riverside","San Bernardino",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,179500,175000,189900,199999,212900,210000,213450,215000,222400,219500,219500,219500,204999,204999,215000,222000,211450,211450,209900,215000,220000,235000
"29412","Charleston","SC","Charleston","Charleston",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000,169500,174450,174900,169500,168000,168000,168500,159900,164250,170000,167500,165000,170000,175000,175000,180000,175000,177500,176250,177500,174900,173450,165500,169500,179000,184950,189900,189000,189900,194037,194037,194900,199000,194500,189700,189250,196250,210000,203250,209900,209999,210000,217500,214250
"37920","Knoxville","TN","Knoxville","Knox",365,82900,83900,84450,84900,82900,81400,79900,84900,89900,85950,84950,82400,84950,84000,89900,84950,85000,85000,82400,80450,79800,84900,84950,81000,79900,88450,89900,84900,88944,89900,91250,86750,89850,89900,97700,89900,93500,94500,84950,89900,89900,89900,89900,92500,99900,92500,89950,89900,89900,87500,89900,89900,89900,96500,94900,97500,95450,94900,94900,90950,94500,99900,99900,99900,111950,111000,109250,109900,112900,111799,104950,99900,104500,99900,99900,109900,111887.5,111775,114900,121900,119900,116250,114900,114900,117900,113950,114999.5,118000,117500,119000,119000,115250,114900,114500
"44111","Cleveland","OH","Cleveland","Cuyahoga",366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72900,65000,62250,62000,59000,55000,52000,52450,52000,57700,52900,51450,54500,55000,59000,59450,52900,59900,66900,59900,64900,59900,58499.5,52549.5,50000,49950,49950,54900,49500,49950,53450,59900,57949.5,65000,65000,65000,69450,69900,65000
"60506","Aurora","IL","Chicago","Kane",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,134900,132449.5,138850,139900,139900,132400,129900,134900,129200,128000,128000,137356,145000,139900,139900,142500,144900,147000,148250,141700
"61554","Pekin","IL","Peoria","Tazewell",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,80950,79900,79900,79000,75000,84400,81500,82900,79900,79900,69900,71500,70700,74900,76900,81200,78900,78900,80700,81750,82000,77375,74900,73200,74900,79900,79900,84900,79900,79900,83000,82500,79900,79900,79900,79250,84950,84450,72000,72000,79900,79900,79900,74900,74900,74150,74900,74150,78900,77700,78000,79900,75000,79500,79700,74900,74900,77900
"32940","Rockledge","FL","Melbourne","Brevard",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179500,180700,189900,189000,194900,196900,189250,189700,190750,186250,186250,185000,192200,192200,202500
"68516","Lincoln","NE","Lincoln","Lancaster",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,259000,257450,264900,244900,244750,250000,239000,221250,233750,227500,225950,231225,258925,243950,247175,243950,237970,264900,244900,237019
"62040","Granite City","IL","St. Louis","Madison",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61900,58000,54750,57000,64250,63700,63250,63000,61500,59900,55000,56000,57500,56900,56900,58200,57200,58500,59900,58000,59900,57450,57750,55000,55000,54950,56000,59450,59900,55000,55000,59900,59900,59100,52500,57500,55000,49900,47700,55000,55000,59250,52250,59900,59990,59000,60000,59900,57500
"02703","Attleboro","MA","Providence","Bristol",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000,186950,169899,164950,169000,174900,181750,172500,172500,175000,165000,175000,175000,183900,185000,169900,168900,149900,142000
"97006","Beaverton","OR","Portland","Washington",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182425,182400,169990,179900,175500,174950,185000,175000,175000,173775,179000,191121,197000,194950,195000,199950,195950,170000,185450,189000,170000,170000,189000,199950,206500,219950,227500,229900,229900,229888,235000,235000,237450,245995,256495,260000,266490,277990,283990,280995,284990,284990,279990,274990
"07712","Ocean Township","NJ","New York","Monmouth",374,339400,336990,335000,319900,324601.5,329000,332490,339900,343990,350651.5,351303,353990,353990,356700,339000,328250,328500,329995,320000,322900,321450,299900,299900,315000,299000,299945,3e+05,297000,294450,286000,302500,299950,310000,317490,314900,312450,310000,310000,297450,302499.5,299999,305000,325000,336628,336628,339000,350000,319995,302495,307490,296450,317995,314900,293750,297700,304900,312000,299450,299900,304450,329900,319900,306945,325000,325000,304950,314999,324990,299999,289000,277500,271950,281495,268900,275000,279900,295000,294900,284990,282400,284900,289000,288557,284900,289000,279900,272000,315000,319950,326950,342500,348763,349450,344900
"33180","Aventura","FL","Miami-Fort Lauderdale","Miami-Dade",375,280000,285000,290000,295000,299999.5,299000,299000,299000,299900,289000,287000,289000,279000,295000,282450,282500,295000,294000,295000,295000,299000,298000,299000,299900,309000,314999,319000,319000,320000,325000,299900,299900,329000,325000,355000,330000,355000,383500,375000,370000,365000,360000,369000,369000,375000,384950,385900,384900,379900,379000,375000,415000,417500,375000,369000,369000,375000,375000,369000,380000,399000,399000,382950,375000,393500,389000,389450,382000,389000,389000,395000,399000,410000,410000,405000,410000,415000,410000,415000,415000,419900,412500,419000,419450,419000,415000,4e+05,4e+05,399000,399000,399000,399000,399000,399000
"91601","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580000,509000,504497.5,529000,489999,494997,499995,558972.5,567946,563473,507475,519000,521950,525000,532000,535000,532500,529000,534000,595000,595000,599900,629000,629500,715000
"01453","Leominster","MA","Worcester","Worcester",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,149900,149900,148500,145000,145000,159900,169950,159949.5,159200,148950,148000,146950,150000,161400,165000,165000,165000,187400,210000
"99205","Spokane","WA","Spokane","Spokane",378,118400,114700,114925,114900,112500,112000,114000,115000,114900,114575,114200,110000,109900,1e+05,105000,99950,105000,103900,99900,103900,103900,99900,99500,95000,98000,98900,98000,98000,105000,106825,99900,108000,109900,108450,101500,99900,104900,1e+05,104950,105000,110000,111000,110000,110000,110000,109950,105000,105000,105000,103250,108500,108000,109450,109450,109200,109500,109900,109950,107000,99900,95000,109900,112900,117500,119900,119975,118500,118250,115500,114900,115900,119900,114900,114700,114700,119900,124950,129950,129900,125000,124500,119900,119900,120000,124900,124900,129900,139450,143249.5,139925,139900,139900,139500,137450
"95678","Roseville","CA","Sacramento","Placer",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211950,211950,242000,269950,265000,255000,250000,254450,258950,249950,249950,249900,232250,238500,254900,260000,275000,277000,295000,295000,295000,296750
"14609","Rochester","NY","Rochester","Monroe",380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76450,74900,64900,68700,69900,74900,74900,67450,74900,78928.5,79950,79900,84950,84900,79900,84900
"92692","Mission Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,469450,499450,497000,475000,475000,467000,469900,479900,489000,479450,489000,495000,497000,499000,499500,494400,489950,499000,499000,499900,499900,499900,499900,499000,519994,519000,524950,539000,549900,549000,545000,539000,549000,549000,549000,539000,569450,569999,569900,569999,579000,569000,569499.5,579900,587000,589000,554900
"24018","Roanoke","VA","Roanoke","Roanoke City",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131975,134750,153450,159950,159000,158250,139950,143925,147900,143925,139950,139950,129950,134950,147500,142000,145950,139950,149900,149950,139000,139450,143975,167900,166819,167825,165888,152375,134950,143000,139500,128000,124600
"92026","Hidden Meadows","CA","San Diego","San Diego",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201600,219000,219000,201600,225000,239990,229000,224450,224450,259450,254500,279900,263500,235450,241250,249700,272000,254950,299000,289000,304000,328270,281950,290000,320000,320000,329995,275000,315000,3e+05,315450,346945,329000,344495,348750,348500,349000,347450,344000,341500,334500,340000,345000,342500,357450,350000,344000,346000
"98204","Paine Field-Lake Stickney","WA","Seattle","Snohomish",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129400,125000,125000,123750,134900,139950,129950,139000,146900,137500,137500,145000,149900,149950,139972.5,139950,139900,139950,142475,149950,155000,165000,165000,178944,174950,174975,174950,167450,179000,179925,189950,189900,199925,199950,209975,213725,217449.5,214950
"95621","Citrus Heights","CA","Sacramento","Sacramento",385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109987,108700,112200,118500,122500,129500,115394,114888,117450,115000,118894,129500,130000,140000,149950,136500,134900,139000,153450
"98004","Bellevue","WA","Seattle","King",385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000,835000,799875,769000,829000,848000,799988,772500,824975,825000,797500,875000,899950,1015500,950000,928000,926500,899950,899950,819000,788000,908000,946500
"06460","Milford","CT","New Haven","New Haven",387,229900,239900,259900,259900,244950,264950,239900,239900,239900,239900,239949.5,239900,239000,239000,234900,234950,234900,234000,233900,229000,224900,219900,218425,202450,219000,219900,209900,209000,209000,209000,205000,207500,219000,209900,2e+05,199900,202400,202400,204900,206700,214900,218950,224900,224900,234900,231950,234900,225000,199900,207250,224000,219450,213900,219000,219900,225000,232250,232450,232450,239450,210500,211900,211850,2e+05,214900,224900,220000,235000,225000,224950,224500,219500,210500,212950,229900,239500,229900,229900,229000,229000,229900,232400,234900,229900,232400,237400,234900,254900,239900,236950,229900,219000,205000,205000
"45231","Finneytown","OH","Cincinnati","Hamilton",388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79450,79900,80000,82200,81500,81500,83500,85000,83250,85450,85950,80000,85000,79900,77900,75000,74900,76200,77700,79900,79900,77700,76200,77500,77500,77500,74500,74500,75000,80900,74750,73000,74700,69900,69900,78500,80950,84500,81000,81000,84000,79900,87700,85000,84900,81450,82000,79900
"91762","Ontario","CA","Riverside","San Bernardino",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,264999,259988,259988,262000,257500,251000,250000,255000,261900,265000,250000,250000,259900,258000,279000,273450,265000,299900,272000,294900,294900,284000,279900
"92407","San Bernardino","CA","Riverside","San Bernardino",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229450,210225,210450,216000,225450,234900,227400,227450,219900,219900,210000,219900,216500,230000,235000,250000,250000
"32835","Orlando","FL","Orlando","Orange",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84950,80000,79925,84500,83500,84000,85000,84900,89500,92450,95000,96800,92000,87900,88700,94450,98500,99900,99900,99945,99000,99900,105000,105000,108000,109990,108000,104900,103900,108000,108750,107000,106500,109900,115000,117200,115000,118900,120950,120950,126250,129900,127750,129900,130000,134900,133450,129950
"33068","North Lauderdale","FL","Miami-Fort Lauderdale","Broward",392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,76900,66500,74999.5,74749.5,77500,83450,74000,72000,79900,82449.5,79949.5,79800,84900,80700,85000,89000,81700,89500,88000,90000,95000,90000,99000,99900,110000,103000,107250,108000,109500,113100,113100,112450,120000,119500,124950,120000,135000,124500,125000,132000,129000,139500,140000,139500,136250,136693.5,139000
"33179","Ives Estates","FL","Miami-Fort Lauderdale","Miami-Dade",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,81000,85999,89900,95000,99000,95000,93000,89950,89900,94650,95950,1e+05,105000,110000,113500,115000,115000,114900,110950,109500,108000,105000,104000,105000,110000,110000,115000,118000,120750,118000,120000,115000,120250,120000,122000,121250,120500,129000,129450,129900,129950,129500,132450,130000,130000,129950,133000,135000,132800,135000
"33919","Fort Myers","FL","Fort Myers","Lee",394,,,,,,,,,,,,,,,,,,94950,87500,84900,84900,84700,79900,86200,89000,89900,89900,89900,89900,95000,99600,97100,95000,95700,109000,110000,114950,110000,109900,109000,105000,103700,99900,99900,113225,114900,116500,124000,123250,119000,119900,118500,129750,134900,129450,129900,129900,129900,124900,135000,138195,139000,144990,136000,144000,139900,139000,139949.5,148900,152495,155000,163000,150000,150000,149900,152350,149900,149500,149900,151450,154900,159720,159825,159900,160950,159900,158950,158900,157500,154950,157500,155000,153000,155000
"29576","Murrells Inlet","SC","Myrtle Beach","Horry",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152447.5,137250,145900,149900,145450,149900,143950,149000,143450,139900,136900,139900,143000,139900,141400,144900,144900,145000,157000,154950
"33126","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139900,145000,153200,149500,149950,150000,149900,149800,149500,152500,157950,150000,154000,150000,150000,154900,167000,174950,174900,169000,175000,183700,185000,187000,185000,177000,185000,186000,181950,179900,174900,180000,185000,179900,189900,185000,186495,187500,195000,190000,186250,188500,185000,189000,195450
"28562","New Bern","NC","New Bern","Craven",397,117450,117450,117500,116000,115000,116000,119950,115000,117500,114950,110450,110450,113925,111500,110500,109000,109000,107900,105000,104500,105000,109000,104450,104000,99950,99900,99925,99700,105000,105000,1e+05,101500,99450,89500,87250,97225,97450,99500,98000,98000,98750,95900,95450,93450,92750,94250,103800,101850,95000,101850,102900,110000,109500,101450,97500,101450,95500,89900,89700,88250,89950,90000,89000,92500,94000,95500,98000,97950,89900,91000,90000,87750,88000,100875,98250,95000,95000,94500,92750,94750,92500,95000,99500,92500,92000,90950,92000,106965,112450,94950,97500,98500,99950,1e+05
