"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"11229","New York","NY","New York","Kings",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879000,899000,899000,899000,862000,899000,899000,888000,869000,879000,879000,879000,874000,876000
"77379","Tomball","TX","Houston","Harris",54,139900,144999,146042,147265,149900,149900,149900,149900,149900,149900,145000,144900,139950,142500,147000,141000,140995,142900,139900,141000,139450,134900,131000,135495,138990,144900,144950,145999,148900,144500,139900,137245,134945,132088.5,135750,137245,146000,149900,159900,162500,160000,159900,155475,154950,160000,175990,176595,177990,176495,178990,180000,184000,189200,194900,189900,190000,195000,201990,209000,213490,212990,208995,213090,215500,215000,210000,217900,217450,219999,224950,220000,225000,237500,234990,232000,219000,210000,210000,223750,224000,215000,215000,209000,210750,218950,210000,217000,216750,220000,219000,218000,217000,234900,239900
"75243","Dallas","TX","Dallas-Fort Worth","Dallas",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,265000,269900,269900,249000,248000,249000,253750,264900,274900,249900,265000,263250
"60619","Chicago","IL","Chicago","Cook",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117450,112750,104900,114485,115000,115450,118700,114000,109950,111000,112000,117150
"78245","San Antonio","TX","San Antonio","Bexar",57,116650,120500,119999.5,119900,118000,118000,117700,119900,127995,125994.5,128950,129900,129712.5,129654.5,127500,125469,127900,130900,125864,124900,122363.5,124000,124012,117000,118500,123205,123775,119995,119997.5,120061,123495,123742.5,117995,122995,133995,136742.5,134995,137700,136990,139000,140000,144997.5,147500,149197.5,150945,153995,154934.5,154900,155000,156500,158400,155000,155995,154900,157749.5,158979,158997.5,158750,159000,158995,165000,173400,186990,188990,188888,189990,189900,190990,189888,191130.5,193490,194990,188997.5,173445,174999,178450,169995,169350,172500,174900,174500,177000,179700,183492.5,185000,184500,180500,181950,187000,190500,190000,188400,189900,184000
"78666","San Marcos","TX","Austin","Hays",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244175.5,254400,253697.5,257400,257400,253492.5,251497,238245,241995,252995,239995,256400,264995,268246.5,260850,256197.5,257148
"10019","New York","NY","New York","New York",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874500,5850000,5100000,5297500,5e+06,4995000,5100000,5297500,4795000,4950000,4850000,4765000,4997500,5050000,5200000,5100000,5200000,5475000,5997499.5,5099999.5,5200000,5375000,5287500,4895000,5200000,5095000,5095000,4800000,4675000,4845000,4600000,4820000,4624500
"44107","Lakewood","OH","Cleveland","Cuyahoga",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118950,119900,119900,121950,129700,127750,129200,128900,127400,127850,129450,129900,129900,129000,129500,124900,129000,129200,134900,139900,139900,134900,134900,135000,145900,138500,139000,139000,142500,144900,145000,150000,149900,149900,158750,158500,158750,154900,166400,163000,159900,171000,174900,172000,179950,175000,193850,189900
"30024","Suwanee","GA","Atlanta","Gwinnett",61,216450,209000,207500,2e+05,2e+05,199950,203750,189900,184950,175000,174900,168500,165000,159900,162500,169950,164900,159900,164500,159900,159900,160000,166000,163000,165000,166100,169900,166800,169900,163900,174900,174900,176000,171900,194900,189900,194900,198000,196000,199700,2e+05,201895,199900,208500,209000,215000,210000,210000,212910,213910,212920,225000,229700,225000,229165,229900,237450,229500,231950,239900,236249.5,229900,224900,229900,234500,239900,242400,249000,249450,249900,249450,247000,254900,254900,268000,264950,269900,279900,285000,283000,279900,269900,280000,290000,299000,294900,290000,290162,299000,294900,307201,309900,318162.5,319900
"75067","Lewisville","TX","Dallas-Fort Worth","Denton",62,147900,149900,153914.5,150000,144700,145000,144950,144900,144900,140000,139500,130000,124900,126450,135000,139900,133000,135000,135450,139900,134925,125000,125000,124900,129500,134000,129600,125000,137950,144900,139900,138000,139450,140000,150000,139999.5,161450,169213,169900,160000,159999,156714.5,156500,155000,156900,158990,160000,164000,179000,179000,174950,165000,162929,162414.5,159900,169999.5,169400,164950,159900,165000,153500,169900,179999.5,188823.5,194000,189900,191250,189700,189500,185000,188914.5,189900,189900,216947.5,207450,210000,220000,224900,218950,214995,215000,216500,222500,219900,209000,2e+05,215000,224999,224900,225000,225000,224900,228950,229000
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,195700,197500,219900,217450,224900,224000,237000,239000,235500,229900,234900,239950,241173,240000,249000,246250,243900,240666,247200,254900,250000,254900,259900,259900,259900,259900,259000,259900,261250,260625,260000,265000,269900,269900,272000,275000,275000,279400,279998,289900,289900,294000,299000,299900,299999.5,299900,3e+05
"33139","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000,3487950,3250000,3350000,3250000,3200000,3250000,2975000,2900000,2950000,2900000,2875000,2800000,2862500,2950000,2950000,2950000,2987500,2995000,2975000,2995000,2965000,3199000,3197000,2900000,2850000,2912500
"90044","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000,299900,270000,272500,279900,276250,279000,299000,302000,304450,309500,322500,270000,259950,305000,317500,332500,349500,329990,325000,329900,339750,334500,337000,339000,339000,339987.5,349000,345000,340000,359950,362500,375000,375000,369900,379000,380000,375000,380000,379950,390136.5,402000,412450,409777,419500,415000,434450,453999.5
"44035","Elyria","OH","Cleveland","Lorain",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83700,79900,79900,89538.5,89900,90000,95000,92250,89900,89700,87900,88150,84900,84900,85750,84900,84900,85000,84950,89900,86500,89900,89900,89900,86250,84900,87500,89900,90700,89000,87165,87500,89000,88500,89756.5,87900,85000,89000,89900,90000,89900,89900,87500,80000,79997.5,81900,75000,74900,74900,74950,75000,84900,84900,89900,90000,90750,90000,89900
"23462","Virginia Beach","VA","Virginia Beach","Virginia Beach City",67,183000,186950,186500,188000,187500,184900,182000,184900,184783,179000,173500,169900,169900,169900,167450,162500,165000,159900,159900,160582,162375,159900,156950,152931,149900,150000,150000,154900,159900,159950,159900,154900,149000,149900,169000,168334,169450,175000,174900,174950,180000,185750,189900,184950,189000,180000,189900,189900,189900,189900,199700,189900,193950,196999.5,199250,198500,193900,190450,189900,187500,193900,198000,199900,199900,199900,199900,199950,199900,199950,195000,189950,195500,2e+05,198950,198950,2e+05,204900,199900,204900,199944,199900,199900,197900,194900,195000,189900,194900,199900,205000,205000,205000,202500,2e+05,197950
"90805","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,329900,329000,340000,339450,339900,337000,332400,339900,342400,340000,337000,340000,349900,350000,357450,354900,374900,375000,375000,380000,382500,388450,379900,385900,398500,399000,397000,399000,392500,399000,402450,419750,418500,418500,419999,410000,414900,415000,420000,434950,431900,435000,439000,439998,450000,451750,455000
"33025","Miramar","FL","Miami-Fort Lauderdale","Broward",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187000,185000,189000,189900,190000,198000,195000,199900,199950,196800,199950,2e+05,199000,200400,199900,220000,207290,199900,216600,210000,210000,224900,235900,249000,239000,245000,235000,240000,239950,254650,255000,255000,254450,255000,260000,257500,260000,265000,274999,274999,269000,269000,260000,269950,272450,274900,315450,315950
"48197","Ypsilanti","MI","Ann Arbor","Washtenaw",69,129900,129900,134900,134900,129900,129000,125900,125000,125000,125000,121900,119900,118500,119900,119000,120000,120000,119400,114900,119950,114900,114900,112700,109900,102900,105450,120000,119800,124000,120000,123950,119950,119000,114500,119900,124900,130450,132000,140950,149900,150000,159900,157500,159900,159000,150000,149350,144900,139900,149900,159000,159900,162900,159900,159900,159900,159900,159900,159900,163500,159900,159215,164950,169900,179000,179900,179000,174900,169900,167500,164900,165000,169900,169990,175000,179700,179900,183000,189000,185000,189900,189950,189900,185900,179900,189900,193950,195000,199900,2e+05,2e+05,205000,205000,199900
"02169","Quincy","MA","Boston","Norfolk",71,335500,351950,346950,349450,333500,329450,329450,329900,337000,339450,324900,314950,316450,324900,316450,319950,309763.5,319900,324900,329000,326450,323950,326950,3e+05,329000,290000,309000,332400,329900,335000,327000,329900,334450,349900,349000,334450,339000,349900,349000,345000,349900,359000,359900,359000,345000,354450,360000,352900,354500,339900,349800,350000,362450,379450,384900,354950,356950,356950,365000,362500,369900,375000,389900,389900,369900,394450,394450,399450,399900,409900,395400,399450,425000,429900,429000,429998,434000,434450,430950,430950,429900,424450,419900,417500,395000,399999,424400,419900,434000,439000,454900,479900,496000,459450
"90650","Norwalk","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",72,260000,269900,267452.5,269950,269000,268450,266750,265875,269900,264900,259900,250000,239900,232050,2e+05,229000,230000,228000,229000,240000,234900,234900,235000,220000,225000,230000,230000,230000,245000,236000,231300,245000,247400,249900,289900,289000,295000,299000,309000,314950,320400,325000,330000,339500,349000,345499.5,340000,354900,349900,349949.5,350000,355000,359250,369900,379700,375000,378000,379900,376500,370000,375000,384900,380000,384000,380000,387950,390000,399900,399500,399000,397500,399000,399900,409450,402000,410000,415000,425000,435000,435000,439000,439000,439900,439900,439450,444500,449950,449450,452450,454950,459000,459900,459900,459900
"95630","Folsom","CA","Sacramento","Sacramento",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349949.5,379000,379000,385000,369990,384990,384995,389000,391475,389900,385000,399900,390000,386950,414995,419000,419000,398500,413495,415000,418000,407500,399900,409000,409999,409450,415000,415000,425000,429950,425000,419950,424000,420000,422450,429450,442500,445000,443750,449000,474000,465000,460000,468495,464900,473745,485000,479900
"66062","Olathe","KS","Kansas City","Johnson",74,174975,174900,175000,174950,175000,175000,174950,173950,174950,169950,167800,164000,164000,165000,164450,169337.5,167000,164950,164900,164250,160000,159972.5,155000,150000,155000,161000,162500,159900,157975,159950,158450,155450,155000,154900,160500,159995,161250,166450,171000,172000,173975,175000,175000,175000,175000,174000,169950,169725,163400,169900,175000,174500,174000,174000,175000,181750,174975,174950,170700,169975,178750,179950,179900,179900,189000,185000,184925,183000,185000,189950,189950,190000,186500,195000,192500,2e+05,197250,197500,190000,196000,199999,193450,193500,190000,205000,214475,215000,220000,215000,215000,219900,215000,220000,214900
"92683","Westminster","CA","Los Angeles-Long Beach-Anaheim","Orange",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,495000,499000,484950,489500,499000,514950,499900,499900,499900,532500,535000,539900,524000,525000,512500,508000,519000,539000,535000,549900,550000,548000,548000,545000,549000,559000,559000,563000,562500,564990,560000,565000,575000,575000,579900,577990,579900,577990,578995,591990,618888,618647,609888,618990,628759,628759,629000
"78745","Austin","TX","Austin","Travis",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275490,296000,275000,274900,275245,259245,299500,305339.5,305679,311900,312077,313649,316198,320990,325096,316198,316198,319248,324594,336990,332847,329900,334892,316198,312442,314950,312462,309899,311488,314700,313159,316343,328990,329000,330000,329990,329990,330080.5,325000,320000
"19143","Philadelphia","PA","Philadelphia","Philadelphia",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58500,55000,59900,60000,60000,55000,60000,60000,57000,59400,60000,65000,62500,59900,64900,69500,69900,69949.5,69450,70000,69900,74945
"60617","Chicago","IL","Chicago","Cook",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86825,89000,92450,1e+05,84950,92500,89900,89900,80350,77000,79000,80000,81250,84949.5,92500,92450,81500,85900,92700,89900,92000,89450,81999.5,85000,88400,98000,98000,110250,99500,94500,89950,85000,84450,80000,89900,96099,109950,109950,110000,110250,111900,113900,112505.5
"32210","Jacksonville","FL","Jacksonville","Duval",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,80000,74950,78950,82900,85000,95900,99900,105000,105000,105000,109500,99000,84900,83950,96610,99900,104995,104950,105000,99999.5,99000,101000,101250,108450,105000,108000,108800,109900,106600,110000,109950,114999,115000,114000,110900,114900,118000,119000,117000,119000,119900,124949.5,125000,127000,124900,124999.5,123700
"90026","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757500,789880,735000,769000,779000,818000,832000,799000,845500,867000,877000,877000,875000,875000,9e+05,865000,850000,865000,864500,850000,840000,880000,910000,949000,960000,949000,949000,949000,949000,949000,995000,995000,1006800,1006800
"11215","New York","NY","New York","Kings",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797500,1795000,1795000,1810000,1832500,1832500,1820000,1875000,1995000,1995000,2e+06,2049500,2072500,1995000
"91910","Chula Vista","CA","San Diego","San Diego",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000,349950,350000,362000,350876,369000,359000,330000,362450,375000,364950,385000,364900,374400,362450,365000,389900,399000,389900,410000,385900,399000,419900,422450,425000,424999,425000,437400,429000,432450,439000,429000,469000,469000,449000,439950,434000,469000,457900,459450,439450,450000,466000,482500,475000,472497.5,479900,480000,480000
"30281","Stockbridge","GA","Atlanta","Henry",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,95599,95599,92000,102950,109000,104000,112900,114950,117000,119900,117900,113900,115000,117500,121300,120000,124900,125000,128250,129500,127900,129900,128500,128700,127500,125000,125000,125350,129900,129000,129900,129900,129900,132500,134000,139000,134900,135000,133565.5,135000,136900,136900,139900,144900,142900,144400,142000
"37075","Hendersonville","TN","Nashville","Sumner",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294023,270925,262375,262850,262375,261425,256290,291902.5,314990,315445,315900,312500,303929.5,299900,309930,322900
"60611","Chicago","IL","Chicago","Cook",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245000,2195000,1978450,2147450,2160900,2115900,1969900,1969900,2093450,1895000,1897500,2038450,1871450,1994999.5,1670400,1651900,1795000,1695450
"87111","Albuquerque","NM","Albuquerque","Bernalillo",86,298750,299949.5,294200,299950,299900,289900,289900,280000,276500,270000,269900,260000,260000,255900,260000,262450,265000,265000,260000,250000,245000,249900,240000,239900,231500,229000,235000,229500,239000,239500,235000,255000,230000,234900,254950,272000,257000,249900,259087,275000,259900,269000,269000,252250,253750,259450,259950,259000,260000,260000,269500,269900,267000,279900,274700,269450,254990,255000,250000,239995,249000,259950,269900,272450,295000,280000,282500,270000,265000,265000,270000,270000,257000,276000,282250,270000,270000,279700,269450,275000,272500,279900,275000,275000,279500,282000,285000,292750,290000,294750,299900,299450,299999,285000
"06010","Bristol","CT","Hartford","Hartford",87,185000,209900,204900,208750,209000,199900,202450,199900,199000,199000,199900,195000,181250,179900,179900,179500,179900,184900,179900,186700,185900,184895.5,185000,189900,189900,184885,189900,194400,199900,190000,192900,193500,189900,189900,189900,189900,189900,189900,188000,189900,192500,199400,199850,199400,197900,195000,194900,189900,179900,189450,181950,189900,190000,199400,199700,199000,194500,189450,187800,184900,181250,179900,188600,189900,189950,195000,194950,196450,194900,189900,189900,188900,184900,186500,189900,197000,193900,198250,189900,189900,189900,189900,180000,179900,179900,172500,179900,189900,189900,189900,194950,193900,194999,199900
"78240","San Antonio","TX","San Antonio","Bexar",88,136700,136700,137100,136900,138250,139700,137250,138250,138900,137500,136250,135000,129900,129900,129999.5,129473,130000,129900,130250,129900,129500,129250,129500,128600,129900,131700,131450,129700,124950,125000,125000,124900,124500,127500,137000,137500,138500,139900,146450,148500,146475,145000,149900,149850,154900,149950,154000,151000,158646,158000,157000,151250,149700,149900,147000,156450,158500,159949,159998,159000,159375,159500,159900,159994,166215.5,170000,169900,169900,169900,160500,159900,158000,158750,159950,160000,166000,174250,169000,175000,178475,169900,177500,178000,175000,185000,185000,177000,184900,183000,192500,190000,185000,189900,187500
