"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"36830","Auburn","AL","Auburn","Lee",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503230,467500,472000,465000,479000,472000,459000,472000,479000,467000,479450,498168.5,499950,519000,499800,475000,482450,494450,499000,549450,549450,550000,545655,514000,511500,574900,569900,501000,525000
"30114","Canton","GA","Atlanta","Cherokee",159,354950,359900,350000,339934,339900,339900,339900,325000,339500,329000,329000,315000,315000,314900,305450,319000,309900,299000,298000,299000,298500,298275,277450,269900,282900,275000,289900,289900,309700,289900,299750,260000,254450,269900,314500,315000,325000,325000,329900,344900,339900,342450,349000,344400,342200,339000,342250,349899,349950,359950,339900,362400,375000,385000,384950,379900,381487.5,385000,389900,379900,378250,379450,379000,375000,369949.5,365000,357500,358700,365000,370095.5,369900,368500,365000,395000,390000,418250,4e+05,399900,399900,397000,386732,387990,385000,368900,385000,389900,389900,385000,385000,384900,388990,388495,389900,389900
"60630","Chicago","IL","Chicago","Cook",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378300,379499.5,377000,375000,372499.5,377450,389250,390000,379900,379450,399000,414900,415000,437000,437000,425000,444000,449450,439000,424450,431500,429499.5,449000,459499.5,439000,422000,415000,444000,439000,441450,430000,429999.5,431949.5
"92880","Eastvale","CA","Riverside","Riverside",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509900,525000,524999.5,529838.5,529900,529900,529000,525000,538000,538880,538000,538000,529000,519000,525000,529000,537500,549000,549900,549500,545000,550000,549900,553000,549900,549950,549900,549700,549999.5,552450,549900,559000,560000,565000,564500,569500,568800,565000,572500,578500,585000,595000,598000,616500,618440,620000,619000,615000
"11434","New York","NY","New York","Queens",162,,,,,,,,,,,,,,,,,,449000,439000,429000,430000,449000,449000,440000,463000,459000,462000,469000,475000,477000,474500,489000,465000,465000,489999.5,490000,489999.5,489000,490000,511999.5,516000,525000,529000,539000,539000,535000,529000,539000,525000,525000,549000,585000,589000,589500,599000,599000,589000,594000,569000,569000,529000,529000,529000,539000,604499.5,649000,599450,599000,599000,649000,649000,649000,599000,599000,599000,675000,677000,639000,699000,699000,699000,699000,699000,699000,699999,699999,699000,699000,684400,649999,679399.5,699499.5,690000,707499.5
"33176","Kendall","FL","Miami-Fort Lauderdale","Miami-Dade",163,1074500,1027000,1039491.5,994999.5,990000,901821.5,899999,9e+05,849900,849900,875000,849000,799000,779000,695500,779000,754450,850000,739000,739000,729000,649000,654000,659000,717000,679000,737000,634000,639000,734450,694900,687999.5,725000,779000,799000,789444,799000,799000,785900,740000,670000,749000,757249.5,775000,739441.5,757950,857250,857250,887450,949000,938491.5,927000,886950,886950,886950,899450,949500,924500,975000,889450,899000,940000,899900,9e+05,899000,899000,961500,949000,942000,850000,899000,874491.5,870000,884500,9e+05,899000,899000,899000,899000,974500,912450,959000,1023500,996500,959000,999999,1027000,966500,989000,995000,974000,985000,974000,950000
"75025","Plano","TX","Dallas-Fort Worth","Collin",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437000,399900,444950,444950,449850,439400,425000,399990,399945,4e+05,435000,439000,437450,446500,447450,447450,435950,435000,445000,442450,434450
"17602","Lancaster","PA","Lancaster","Lancaster",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,130000,118000,114754.5,127900,132400,135000,149000,134950,134900,134900,140000,136200,138850
"78253","San Antonio","TX","San Antonio","Bexar",166,314000,312524,290320.5,308241.5,293468,293468,298227,323676,284900,282380.5,278522,278522,278522,265471,254995,268235.5,257323,262245.5,262000,264000,256230.5,255995,255090,255090,272500,269900,259148,261990,259000,258000,250320,250320,277500,260450,261236,265559,269900,279990,310095,318968,307995,316500,290025,305592,305592,309000,293795,311950,297000,336221.5,338683,360490,359870,357340,349921.5,349943,338595.5,343393,359990,350829,350195,350000,350834,345995,340517.5,341490,340000,307745,297400,296700,297400,301995,305000,309900,303490,311900,303802.5,317655,322495,332445,322495,308230,307533,304665,317095,314450,309950,309892.5,332400,330000,335444.5,342311.5,356950,354500
"78258","San Antonio","TX","San Antonio","Bexar",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498000,465950,445000,445000,412000,409388.5,419000,425990,425990,428519.5,444950,444950,422777,402974.5,410000,419777,424500,431228,449777,435000,429777,459900,468995,462990,449900,454000,450995,439900,447990,439900,443990,449900,445990,452495,457990,457990,474450,429950,479000,439900,465000,469900,462500,467850.5,452495,449900,440000,470000,475000,508692.5,489900,455292,449000,451061.5,453689.5,451311.5,432000
"33578","Riverview","FL","Tampa","Hillsborough",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327342,280000,279795,273229.5,270490,270490,272727.5,268950,274990,274990,319990,316990,299900,274990,284950,282400,279915,275790,274990
"80504","Longmont","CO","Boulder","Boulder",169,449500,449500,442450,417200,407200,399450,395000,357450,336500,329450,321799,320000,329000,328000,326000,317000,315000,324000,326999.5,326999.5,326999.5,329500,339950,364200,359000,330000,340000,329500,349900,349900,359450,349950,399900,389975,430000,427450,435000,437500,440000,432500,405000,435000,435000,389900,389950,389900,395000,394900,408975,398700,413425,403425,397500,405975,384950,382400,399900,399900,415950,415475,417725,419500,419950,424975,426000,450000,450163.5,440950,456450,475000,499999,476975,455950,485000,451000,442500,449000,459900,449900,437900,470000,477950,485450,489000,497475,504900,529900,529900,511900,528500,527450,540350,561475,561475
"23434","Suffolk","VA","Virginia Beach","Suffolk City",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339450,359000,335200,299900,318950,325975,325000,325000,349900,354900,359000,349900,349950,344450,349450,339000,352400,354950,349900,341450,342400,337365,335000,333865,333865,342370,342370,333950,344700,335900,334900,334900,354900,339900,339900,349900,354900,354450,344900,329900,325900,325900,319085,337910,339900,344950,354900,357235,362700,369600,368550,367500,362900
"30016","Covington","GA","Atlanta","Newton",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251990,255490,254990,253990,253990,254990,256490,251990,255490,256990,260490,250990,255526,255526,254990,259490,265701
"95020","Gilroy","CA","San Jose","Santa Clara",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865000,859888,859888,899000,895000,899000,894495,893500,867495,924694,1011500,949985,959492.5,959985,949967.5,899000,799974.5,799000,774940,847500,845000,854797,819950,862500,984000,974975,849950,804475,820000,899000,1029000,979244.5,862123,850175.5,850222.5,824888,855970,894880,867000,897444,1045000,989900,914444
"65804","Springfield","MO","Springfield","Greene",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364950,369900,389900,375000,389900,399900,412450,409000,404500,379000,437450,434950,4e+05,420000,420000,389900,389900,409900,399900,409000,4e+05,394900,399900,399900,399900,399900,399500,371450,399500,394700,399900,425000,469900,469900,475000,472450,464950,450000,425000,432450,450000,449950,435000
"38017","Collierville","TN","Memphis","Shelby",174,449900,439900,429900,424900,413250,404500,399900,394450,399900,389500,392450,394900,391950,398450,374900,359000,365450,369900,359900,369900,342450,352000,347500,350750,351000,348950,369950,373900,389900,389900,399250,4e+05,409900,422000,434900,451800,434900,424900,425000,441200,427449.5,427450,449900,468800,449900,449000,444499.5,465000,477000,466565.5,465000,465000,461750,449900,449700,449700,449950,489000,489900,492900,474300,469900,469900,469900,448500,429950,449000,499000,499000,489000,492092,529900,531350,544900,536350,589812.5,524450,532800,549900,532800,549000,5e+05,525000,512000,515000,515000,534180,525000,534180,549900,565000,570000,549900,546450
"75068","Little Elm","TX","Dallas-Fort Worth","Denton",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357879,351546,354990,359490,359900,345000,352495,339950,354400,359500,359250,359500,359000,359000,350000,388886,389000,389000,397637,373990,389045,349900,397500,399900,399900,416450,418500,424128,418458.5,433418,410570,418362.5,401494.5,399990
"66502","Manhattan","KS","Manhattan","Riley",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,259000,269900,285000,277475,270000,269950,259000,261250,259500,259500,259750,264500,274900,272425,264900,258950,250000,240000,264000,264000
"55044","Lakeville","MN","Minneapolis-St Paul","Dakota",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387200,362375,377400,389900,399894.5,379900,384400,409900,447035,439892.5,434885,469900,435000,424886,425000,429900,421490,426445,422990,424500,415990,407907.5,416061,412450,425895,404900,404900,429900,429495,439000,449750,449700,448250,446750,449900,449900,449500,450000,462208,453225,449900,449000,449900,448495,448990,449900,449900,445000,448495,445000,454900,464900,464900,458945,457400,459000,459450,454945
"92037","San Diego","CA","San Diego","San Diego",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3844000,4350000,4495000,4695000,4500000,4500000,4500000,4600000,4499997.5,4099995,4200876,3998000,3975000,3995000,4049997.5,4320000,4294500,4420500,4499000,4645000,3999995,4100000,3499995,3697500,3996500,3950000,3700000,3749000,3698000
"33033","Homestead","FL","Miami-Fort Lauderdale","Miami-Dade",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,225950,235900,246990,246990,255445,254990,259000,260290,266450,270990,259200,257495,271945,277445,264000,252450,255000,249900,251800,275000,272500,275000,275000,275000,269999,267750,284450,295000,295000,291801.5,332990,341865,331745,325000,324950,328000,346765,332450,326416,325000,325000,339990,334395,334445,337495
"77546","Friendswood","TX","Houston","Galveston",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420000,463990,454645,451050.5,453423,463990,468801,473801,483718.5,488327.5,496604,475990,475990,501604,483990,499130,523900,523200,526900
"12866","Saratoga Springs","NY","Albany","Saratoga",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712449.5,774900,837400,809900,709999.5,699999,762200,720000,731802.5,754000,767799,702000,754000,699999,683500,692499.5,710500,700999.5,700999.5,699999,700999.5
"77386","Spring","TX","Houston","Harris",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494990,509490,511490,519990,553651,539900,592281,535990,518990,519990,505490,499945,479136.5,494854.5,499000,497550,497772,505490,499684.5,491990,488990,485184.5,438621,433945,431490,408990,437490,458990,435990,419990,421990,418050,439739,439739,443990,437990,436495,421900
"75071","McKinney","TX","Dallas-Fort Worth","Collin",183,361990,361990,353990,369990,351445,356990,361495,349900,339950,352900,350000,350000,350000,356945,369900,372950,394945,389900,375000,357000,402495,407000,399945,357389.5,384450,364900,359810,329900,357900,368380,367400,382400,389900,382500,382500,399900,399950,382500,381675,380000,387499.5,383950,381195,376495,382990,340990,382990,388127,395900,390000,374786,376995,425000,433245,434950,430000,429900,424900,409700,435000,429900,445141,440000,453031,444230,440000,439900,461945,488140,483390,476495,466990,443414,433287,428809,418990,436447,426627,426268,439000,443495,436990,440000,446783.5,457000,487955,477450,469855.5,470990,477490,475500,471990,473990,471990
"92223","Beaumont","CA","Riverside","Riverside",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291047,295450,301990,316290,317995,320000,323790,324140,325000,309900,314950,314950,309444,302500,309944,324900,319000,335307.5,335615,336300,330000,330000,330000,330000,339800,338850,349500,344900,340000,341700,349500,340000,369900,360000,359000,360000,350000,349950,350000,360000,364900,366999.5,375000,379900,399000,385000,390000,384900
"28173","Waxhaw","NC","Charlotte","Union",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452605,459477.5,488075,493207.5,495000,491660,484400,491530,475000,471637,439400,448900,438000,424590,436950,434310,467565,454500,460000,469136,466420,475000,474900,475000,477000,466420,475000,470089,475000,479000,470089,447900,479900,494950,501495,527000,480052.5,482835,540000,522236.5,587150,579250,530000,561753,530315,525000,525000,531531,512000,546284,554000,550000,525000,535000,524750,524250,523500,519900,501285
"33178","Doral","FL","Miami-Fort Lauderdale","Miami-Dade",186,,,,,,,,,,,,,,,,,,,,,,,739000,779950,744500,739000,695000,704500,725000,744500,739000,740843.5,742999,699000,739000,745000,780000,799000,789500,777000,776500,775000,777000,750000,789500,779000,849900,850000,868000,825000,779000,789500,795000,789000,784500,820000,792500,825000,855000,895000,887950,849900,879950,865000,872000,850000,775000,849000,849000,890000,799450,880450,883500,850000,817500,849999,849900,849000,849900,849900,849900,849999,849949.5,849949.5,859900,859900,892689,917500,9e+05,9e+05,915000,897500,910900,915000
"29073","Lexington","SC","Columbia","Lexington",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177772,182111,177772,177772,201700,188900,183937.5,188382,170900,170900,181816.5,178869,194558,214900,215367,231439,243900,246122.5,249900,250050,217450,223900,221000,241900,220250,217450,223739,226627.5,226900,226627.5,227900,231400
"98391","Bonney Lake","WA","Seattle","Pierce",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324500,307450,309950,334950,321300,335900,345400,334950,354900,342450,339947.5,338700,341495,337500,344995,349950,350000,348619,349997.5,350000,353200,351450,352900,369950,352900,355950,373900,377495,373900,366480,349974.5,356499.5,365000,371000,370250,384950,389950,397444,399919,414900,439000,429450,417400,439995,459950,524990,524990,524990,489990,492490,451975,469994.5,432475,489495,492495,472500,465000,451540,457590,449740,488039,486268,486214,484346,489937
"60632","Chicago","IL","Chicago","Cook",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,155000,149900,145000,128400,133425,142500,149000,139900,135000,154000,143000,148000,143000,148500,154700,148700,168450,167000,189000,176450,179950,185000,206950,204450,199000,204000,195000,199450,199450,187150,179450,195500,199900,199900,199900,209449.5,209000,209949.5,214900,209900,220000,204900,199900,199450,189950,199000
"30064","Marietta","GA","Atlanta","Cobb",190,450000,449450,436200,469900,459900,450000,450000,439900,434900,418262.5,390000,387000,375000,350000,354450,344949.5,339000,350000,333950,359450,339900,329900,314900,310000,327000,315450,326000,329900,345000,349900,325450,319950,307570.5,334900,340000,340000,360450,369950,380900,397900,422450,385000,385000,385000,4e+05,4e+05,387000,4e+05,4e+05,4e+05,433849.5,439000,437990,439000,422500,439500,450000,470700,482372.5,459900,489000,482075,475900,485000,485450,458950,449000,469950,470000,472500,467060.5,469408.5,459900,537900,487500,5e+05,514900,469990,517000,519000,504000,493900,491900,456450,438995,441990,479900,485700,489000,499000,475000,480000,504950,512077.5
"28117","Mooresville","NC","Charlotte","Iredell",191,,,,,,,,,,,,,,,,,,,,,,,,,,587500,6e+05,542500,550000,584000,514320,512000,470000,511060,557000,504605,509605,584500,589000,539999.5,525460,576235,558750,577970,579000,539500,549900,549950,537900,516000,499999.5,5e+05,515000,482898,479000,477000,5e+05,489000,479537.5,478837.5,482675,482675,489032.5,475000,462499.5,544900,544900,549000,549950,545985,512500,489900,5e+05,581650,582775,585450,598238,591238,571950,550000,549000,550000,550000,467500,462500,477500,509900,524950,574900,557400,544450,502450,447000,454500
"77407","Richmond","TX","Houston","Fort Bend",192,257950,257950,256000,261000,255000,244900,249900,257000,275990,277990,280551.5,275000,275000,268250,260000,264995,259012,273006,275990,274950,244900,251756,246328,250975,248500,257495,251950,257950,261990,249000,260000,271450,286274.5,286970,288975,315180,333848,297490,306900,308892,308400,319445,325490,324990,324503,330171,330216,330442,329900,330171,332445,332900,333525,349900,319950,325475,349970,325950,336450,365495,379900,367000,379950,370640,380990,396327,405506,418995,417490,408990,400445,363990,379490,345000,335950,354475,362237,363990,350470,355290,361495,354990,355000,369000,367950,369900,394995,425000,441950,439000,439000,438995,439900,446240.5
"02860","Pawtucket","RI","Providence","Providence",193,,,,,,,,,,,,,,145500,146000,124900,129950,129900,125000,125000,125000,119950,120000,119900,124950,120450,118500,124900,119900,120000,119000,124900,128950,128000,134290,138680,139000,129900,139900,137000,139900,149900,149900,139900,150000,150000,150000,155000,155000,170000,170000,179900,189900,189000,189900,178900,159900,168000,159900,159900,159900,164950,164900,169000,175000,160000,169900,179900,179500,179500,169900,159000,159900,165000,174900,194900,199900,209700,197000,179900,199450,195000,209900,209900,209900,219000,205000,225000,225000,225000,229949.5,229900,215000,218500
"34744","Kissimmee","FL","Orlando","Osceola",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318640,310445,304490,305990,315000,305990,308990,303990,308495,305990,308990,305990,302990,301445,289495,302990,315990,299900,256900,289990,301945,299900,306945,309000,304450,313950,299000,299475,309900,305160,309925,309000,312400,304500,304500,319999.5,330000,349000,349000,359900,342000,332500,359900,354500,349450,349900,352450,360000,362450
"28412","Wilmington","NC","Wilmington","New Hanover",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,349900,349000,355292.5,348905,347175,340550,339900,333730,334365,329990,335450,333362,329900,335000,338000,334018.5
"77396","Atascocita","TX","Houston","Harris",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367400,399000,383376,393331,399900,389000,387000,377030,374465,410000,417500,414995,443500,489900,489900,464999,419999,479500,434000,419000
"30809","Evans","GA","Augusta","Columbia",197,299900,295400,299900,299900,299900,299900,294900,294900,299800,299000,298400,289900,289900,289900,298500,299250,299700,299999,306900,299900,299900,308400,299900,280950,279900,284900,288900,307700,309000,309900,299900,299900,280200,289950,288950,280200,282997.5,299900,302435,309949.5,310699,319900,328900,315000,310798.5,303389,304900,304900,304900,303900,304400,301900,307400,308400,304900,309900,311900,314900,307600,309900,312900,313900,309950,324900,324900,329900,329900,329900,331650,319900,319000,329900,326722.5,331100,329900,329900,329900,335085,342900,355400,341900,339900,335035,337970,329957.5,339900,339900,339900,349900,350000,349900,344450,339900,339900
