"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-10-31,"93285","CA","Bakersfield","Kern","Wofford Heights",12833,1072,0.00562851782363977,0.0075187969924812,0.00280636108512629,1190
2017-10-31,"82431","WY",,"Big Horn","Lovell",12834,903,-0.00878155872667398,-0.0163398692810458,-0.0237837837837838,1298
2017-10-31,"93235","CA","Visalia","Tulare","Ivanhoe",12835,974,0.0103734439834025,0.0317796610169492,0.0450643776824034,941
2017-10-31,"46932","IN","Logansport","Cass","Galveston",12836,987,0.00203045685279188,0.0238589211618257,0.0302713987473904,1194
2017-10-31,"47459","IN",,"Greene","Solsberry",12837,905,0.00110619469026549,0.0100446428571429,-0.0011037527593819,820
2017-10-31,"48063","MI","Detroit","Saint Clair","Columbus",12838,1143,0.0205357142857143,0.0115044247787611,-0.054590570719603,1208
2017-10-31,"22578","VA",,"Lancaster","White Stone",12839,1582,0,-0.0069052102950408,0.0167095115681234,1412
2017-10-31,"56567","MN","Fergus Falls","Otter Tail","New York Mills",12840,1195,0.00589225589225589,0.0109983079526227,-0.00829875518672199,1302
2017-10-31,"75630","TX",,"Marion","Avinger",12841,1225,-0.00244299674267101,-0.00568181818181818,-0.0339116719242902,1009
2017-10-31,"97385","OR","Salem","Marion","Sublimity",12842,1812,0.00610771793448084,0.027793533749291,0.106227106227106,818
2017-10-31,"46797","IN","Fort Wayne","Allen","Woodburn",12843,1132,0.00443655723158829,0.0198198198198198,0.0530232558139535,1196
2017-10-31,"48145","MI","Monroe","Monroe","La Salle",12844,1040,-0.00287631831255992,-0.0197926484448633,-0.00191938579654511,1729
2017-10-31,"65052","MO",,"Camden","Linn Creek",12845,1021,-0.0029296875,-0.00487329434697856,0.0149105367793241,1395
2017-10-31,"67335","KS","Coffeyville","Montgomery","Cherryvale",12846,647,-0.00154320987654321,0,-0.00614439324116743,1111
2017-10-31,"37183","TN","Shelbyville","Bedford","Wartrace",12847,1238,0.00242914979757085,0.0040551500405515,0.0248344370860927,1171
2017-10-31,"28905","NC",,"Cherokee","Marble",12848,1026,0.00686947988223749,0.0198807157057654,0.0405679513184584,683
2017-10-31,"47520","IN",,"Perry","Cannelton",12849,812,0.00370828182941904,0.0188205771643664,0.0769230769230769,1169
2017-10-31,"91906","CA","San Diego","San Diego","Campo",12850,2119,0.000944733112895607,0.00617283950617284,0.0584415584415584,936
2017-10-31,"78140","TX",,"Gonzales","Nixon",12851,1152,0.000868809730668983,0.00611353711790393,0.004359197907585,620
2017-10-31,"93202","CA","Hanford","Kings","Armona",12852,1010,-0.013671875,-0.0279114533205005,0.0264227642276423,1015
2017-10-31,"50025","IA",,"Audubon","Audubon",12853,941,-0.00423280423280423,-0.0146596858638743,-0.0466058763931104,1457
2017-10-31,"40056","KY","Louisville/Jefferson County","Oldham","Pewee Valley",12854,1500,0.0107816711590297,0.0351966873706004,0.0893246187363835,1049
2017-10-31,"62075","IL",,"Montgomery","Nokomis",12855,915,0.00109409190371991,0,-0.0527950310559006,1390
2017-10-31,"16115","PA","Pittsburgh","Beaver","Darlington Township",12856,1048,-0.0150375939849624,-0.0567056705670567,-0.0314232902033272,926
2017-10-31,"16371","PA","Warren","Warren","Youngsville",12857,947,-0.00420609884332282,-0.00733752620545073,-0.070657507360157,788
2017-10-31,"45850","OH","Lima","Allen","Harrod",12858,1080,-0.010989010989011,-0.0190735694822888,0.00185528756957328,1075
2017-10-31,"17063","PA","Lewistown","Mifflin","Armagh Township",12859,1039,0.0107003891050584,0.0348605577689243,0.0216322517207473,652
2017-10-31,"29439","SC","Charleston","Charleston","Folly Beach",12860,2869,0.0191829484902309,0.0516862170087977,0.113310050446255,1820
2017-10-31,"49614","MI",,"Manistee","Bear Lake",12861,1029,-0.00483558994197292,-0.02,0.0228628230616302,1385
2017-10-31,"74435","OK","Fort Smith","Sequoyah","Gore",12862,880,0.0068649885583524,0.0244470314318976,0.00801832760595647,638
2017-10-31,"77364","TX",,"San Jacinto","Point Blank",12863,1320,-0.000757002271006813,-0.00226757369614512,-0.044862518089725,989
2017-10-31,"14812","NY","Elmira","Chemung","Catlin",12864,1207,-0.00330305532617671,0.00835421888053467,0.00919732441471572,789
2017-10-31,"78417","TX","Corpus Christi","Nueces","Corpus Christi",12865,1192,0.000839630562552477,-0.0189300411522634,-0.0181219110378913,1145
2017-10-31,"04254","ME","Lewiston","Androscoggin","Town of Livermore Falls",12866,1038,0.0176470588235294,0.0690010298661174,0.0972515856236787,1408
2017-10-31,"22213","VA","Washington","Arlington","Arlington",12867,3061,-0.00842241658568189,-0.0151222651222651,0.0237458193979933,1202
2017-10-31,"48436","MI","Flint","Genesee","Gaines",12868,1323,0.00379362670713202,0.0433753943217666,0.258801141769743,1409
2017-10-31,"24486","VA","Staunton","Augusta","Weyers Cave",12869,1234,-0.00403551251008878,-0.00161812297734628,0.0413502109704641,1305
2017-10-31,"54949","WI",,"Waupaca","Manawa",12870,969,0.0031055900621118,-0.00818833162743091,0.0498374864572048,1094
2017-10-31,"61547","IL","Peoria","Peoria","Mapleton",12871,1368,0.00588235294117647,0.0103397341211226,-0.0193548387096774,1379
2017-10-31,"88317","NM","Alamogordo","Otero","Cloudcroft",12872,993,-0.00201005025125628,-0.00997008973080758,-0.0396518375241779,648
2017-10-31,"55415","MN","Minneapolis-St Paul","Hennepin","Minneapolis",12873,1930,-0.0077120822622108,-0.0077120822622108,0.0104712041884817,1819
2017-10-31,"76640","TX","Waco","McLennan","Ross",12874,1097,0.00457875457875458,-0.00543970988213962,-0.0257548845470693,807
2017-10-31,"90704","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Avalon",12875,2666,-0.00112401648557512,-0.000374953130858643,-0.0169616519174041,1105
2017-10-31,"43447","OH","Toledo","Wood","Millbury",12876,1185,0.00679694137638063,-0.00336417157275021,0.15272373540856,1564
2017-10-31,"06469","CT","Hartford","Middlesex","East Haddam",12877,1477,0.00750341064120055,0.0200276243093923,-0.0166444740346205,1241
2017-10-31,"21034","MD","Baltimore","Harford","Darlington",12878,1587,0.00189393939393939,0.00189393939393939,0.0225515463917526,1344
2017-10-31,"31831","GA","Columbus","Harris","Waverly Hall",12879,1235,0.00570032573289902,0.021505376344086,0.044839255499154,1064
2017-10-31,"74035","OK","Tulsa","Osage","Hominy",12880,769,0.00654450261780105,0.0267022696929239,-0.0621951219512195,1040
2017-10-31,"89444","NV","Gardnerville Ranchos","Douglas","Wellington",12881,1534,0.000652315720808871,0.0125412541254125,0.0682451253481894,727
2017-10-31,"17026","PA","Lebanon","Lebanon","Bethel Township",12882,1114,-0.00889679715302491,-0.0404823428079242,0.0295748613678373,1038
2017-10-31,"46773","IN","Fort Wayne","Allen","Monroeville",12883,993,0.0112016293279022,0.0408805031446541,0.0463645943097998,1053
2017-10-31,"14125","NY","Batavia","Genesee","Town of Oakfield",12884,1294,0.0205047318611987,0.0327214684756584,-0.00384911470361817,1087
2017-10-31,"53941","WI","Baraboo","Sauk","La Valle",12885,1175,0,-0.0183792815371763,0.00513259195893926,1376
2017-10-31,"75446","TX",,"Fannin","Honey Grove",12886,1141,-0.000875656742556918,-0.00262237762237762,0.0205724508050089,1158
2017-10-31,"98612","WA",,"Wahkiakum","Cathlamet",12887,1574,0.00962155227710071,0.0341655716162943,0.143064633260712,1138
2017-10-31,"19505","PA","Reading","Berks","Washington Township",12888,1238,0.00732302685109845,-0.0190174326465927,-0.0863468634686347,1050
2017-10-31,"35741","AL","Huntsville","Madison","Huntsville",12889,1509,-0.00919238345370978,-0.0188556566970091,0.0251358695652174,1087
2017-10-31,"76233","TX","Sherman","Grayson","Collinsville",12890,1175,-0.00423728813559322,-0.0175585284280936,0.048171275646744,963
2017-10-31,"07832","NJ","Allentown","Warren","Knowlton Township",12891,1612,-0.00370828182941904,-0.00309214594928881,-0.0265700483091787,1445
2017-10-31,"37373","TN","Chattanooga","Hamilton","Sale Creek",12892,1262,0,0.0260162601626016,0.0386831275720165,1197
2017-10-31,"28159","NC","Charlotte","Rowan","Spencer",12893,860,0.00467289719626168,0.0250297973778308,0.0709838107098381,985
2017-10-31,"47638","IN","Evansville","Posey","Wadesville",12894,1127,-0.00353669319186561,-0.0217013888888889,-0.00353669319186561,1214
2017-10-31,"67449","KS",,"Dickinson","Herington",12895,683,0.00737463126843658,0.0103550295857988,0,1352
2017-10-31,"79501","TX","Abilene","Jones","Anson",12896,1011,-0.00589970501474926,-0.00979431929480901,0.00898203592814371,975
2017-10-31,"89040","NV","Las Vegas","Clark","Overton",12897,1182,0.012853470437018,0.0368421052631579,0.0853994490358127,658
2017-10-31,"60551","IL","Ottawa","La Salle","Sheridan",12898,1293,-0.0137299771167048,-0.0241509433962264,-0.0717875089734386,1265
2017-10-31,"70776","LA","Baton Rouge","Iberville","Saint Gabriel",12899,1351,-0.000739644970414201,-0.00807635829662261,-0.0294540229885057,796
2017-10-31,"93271","CA","Visalia","Tulare","Three Rivers",12900,1366,0.00146627565982405,0.00293685756240822,0.00737463126843658,1126
2017-10-31,"98240","WA","Bellingham","Whatcom","Custer",12901,1748,0.0104046242774566,0.0410958904109589,0.121231558691469,768
2017-10-31,"12775","NY",,"Sullivan","Rock Hill",12902,1598,-0.000625390869293308,-0.0226299694189602,0.029639175257732,1435
2017-10-31,"12529","NY","Hudson","Columbia","Hillsdale",12903,1650,-0.00900900900900901,-0.0201900237529691,-0.100327153762268,1147
2017-10-31,"15944","PA","Pittsburgh","Westmoreland","St Clair Township",12904,893,-0.00111856823266219,0.0264367816091954,0.0785024154589372,937
2017-10-31,"54874","WI","Duluth","Douglas","Poplar",12905,1061,-0.0310502283105023,-0.000941619585687382,0.0221579961464355,1518
2017-10-31,"59474","MT",,"Toole","Shelby",12906,1103,-0.00809352517985612,0.00914913083257091,0.0771484375,1036
2017-10-31,"21140","MD","Baltimore","Anne Arundel","Riva",12907,2277,-0.00350109409190372,-0.0087070091423596,-0.018111254851229,1466
2017-10-31,"37902","TN","Knoxville","Knox","Knoxville",12908,1450,-0.0136054421768707,-0.0541422048271363,0.0254596888260255,720
2017-10-31,"66615","KS","Topeka","Shawnee","Topeka",12909,1300,0.00619195046439629,0,0.0236220472440945,1042
2017-10-31,"01235","MA","Pittsfield","Berkshire","Hinsdale",12910,1532,-0.0322173089071383,-0.0842797369994023,-0.00325309043591412,1311
2017-10-31,"01518","MA","Worcester","Worcester","Fiskdale",12911,1785,-0.0033500837520938,-0.00501672240802676,0.0625,1099
2017-10-31,"43318","OH","Bellefontaine","Logan","De Graff",12912,1027,-0.00194363459669582,-0.00194363459669582,0.0300902708124373,906
2017-10-31,"18346","PA","East Stroudsburg","Monroe","Coolbaugh",12913,1175,0.00858369098712446,0.0262008733624454,0.0325131810193322,1394
2017-10-31,"21561","MD",,"Garrett","Swanton",12914,1524,-0.000655737704918033,0.000656598818122127,-0.00131061598951507,2643
2017-10-31,"54013","WI","Minneapolis-St Paul","Saint Croix","Glenwood City",12915,1333,0.00300978179082016,0.0191131498470948,0.0230237912509593,1421
2017-10-31,"71411","LA","Natchitoches","Natchitoches","Campti",12916,1110,0.002710027100271,0.00361663652802893,-0.019434628975265,431
2017-10-31,"95627","CA","Sacramento","Yolo","Esparto",12917,1618,0.0163316582914573,0.0318877551020408,0.0479274611398964,761
2017-10-31,"16254","PA",,"Clarion","Paint Township",12918,984,-0.00303951367781155,-0.0267062314540059,-0.0708215297450425,957
2017-10-31,"27053","NC","Mount Airy","Surry","Mount Airy",12919,1016,0.00594059405940594,0.0335707019328586,0.0314720812182741,1082
2017-10-31,"27233","NC",,"Guilford","Climax",12920,1051,0.00960614793467819,0.0436941410129096,0.0982236154649948,1317
2017-10-31,"21673","MD","Easton","Talbot","Trappe",12921,1587,0.00634115409004439,0.0265200517464424,0.0847573479152427,1548
2017-10-31,"43310","OH","Bellefontaine","Logan","Belle Center",12922,1140,-0.00696864111498258,-0.00955690703735882,0.046831955922865,1232
2017-10-31,"49715","MI","Sault Ste. Marie","Chippewa","Brimley",12923,958,-0.00622406639004149,0.0105485232067511,0.0481400437636762,1520
2017-10-31,"61277","IL","Sterling","Whiteside","Prophetstown",12924,1125,-0.00618374558303887,-0.00177462289263532,0.00178094390026714,1171
2017-10-31,"37144","TN",,"Lincoln","Petersburg",12925,1029,0.000972762645914397,0.027972027972028,0.0404448938321537,1549
2017-10-31,"16248","PA",,"Clarion","Madison Township",12926,877,0.0068886337543054,-0.00454029511918275,-0.0457018498367791,799
2017-10-31,"53933","WI","Beaver Dam","Dodge","Fox Lake",12927,1120,0.0135746606334842,0.0237659963436929,-0.00355871886120996,1583
2017-10-31,"56277","MN",,"Renville","Olivia",12928,1132,0.00622222222222222,0.00532859680284192,-0.0104895104895105,787
2017-10-31,"75141","TX","Dallas-Fort Worth","Dallas","Hutchins",12929,1188,0.00337837837837838,0.0119250425894378,0.0616621983914209,844
2017-10-31,"07803","NJ","New York","Morris","Mine Hill",12930,2160,0.00371747211895911,-0.00184842883548983,0.0305343511450382,1481
2017-10-31,"55917","MN","Owatonna","Steele","Blooming Prairie",12931,1214,-0.00164473684210526,0.00746887966804979,-0.00246507806080526,1391
2017-10-31,"72858","AR","Russellville","Pope","Pottsville",12932,954,-0.00209205020920502,0.0138150903294368,0.00739176346356917,983
2017-10-31,"04579","ME","Portland","Sagadahoc","Woolwich",12933,1341,-0.00886917960088692,-0.0139705882352941,0.0559055118110236,1428
2017-10-31,"32568","FL","Pensacola","Escambia","Mc David",12934,913,0.00550660792951542,0.0189732142857143,-0.0140388768898488,837
2017-10-31,"62822","IL",,"Franklin","Christopher",12935,846,0.00714285714285714,0.0156062424969988,-0.0462232243517475,1349
2017-10-31,"49253","MI","Adrian","Lenawee","Manitou Beach",12936,1284,0.00784929356357928,0.0379951495553759,0.260058881256133,2414
2017-10-31,"85631","AZ","Phoenix","Pinal","San Manuel",12937,688,-0.00864553314121038,-0.0171428571428571,-0.106493506493506,1363
2017-10-31,"72437","AR","Jonesboro","Craighead","Lake City",12938,800,-0.0111248454882571,-0.015990159901599,0.0204081632653061,1044
2017-10-31,"73121","OK","Oklahoma City","Oklahoma","Oklahoma City",12939,1083,-0.00276243093922652,-0.0136612021857923,0.0383509108341323,1416
2017-10-31,"04097","ME","Portland","Cumberland","North Yarmouth",12940,2092,-0.00993847610033128,-0.0247086247086247,0.06571574121243,1670
2017-10-31,"37049","TN","Nashville","Robertson","Cross Plains",12941,1249,0.00401929260450161,0.011336032388664,0.0548986486486486,1625
2017-10-31,"75424","TX","Dallas-Fort Worth","Collin","Blue Ridge",12942,1559,0.000641848523748395,0.00128452151573539,0.00321750321750322,1077
2017-10-31,"97396","OR","Portland","Yamhill","Willamina",12943,1316,-0.00903614457831325,-0.000759301442672741,0.129613733905579,679
2017-10-31,"43342","OH","Marion","Marion","Prospect",12944,1076,0.00373134328358209,0.0199052132701422,0.0416263310745402,1308
2017-10-31,"05735","VT","Rutland","Rutland","Castleton",12945,1504,0.00736771600803751,-0.0227420402858999,0.0252215405589639,1041
2017-10-31,"13461","NY","Utica","Oneida","Sherrill",12946,1330,0.00529100529100529,0.00757575757575758,0.0674157303370786,2187
2017-10-31,"15445","PA","Pittsburgh","Fayette","Hopwood",12947,1032,-0.0488479262672811,-0.0635208711433757,-0.0470914127423823,1031
2017-10-31,"45369","OH","Springfield","Clark","South Vienna",12948,883,0.00340909090909091,0.00113378684807256,-0.00563063063063063,1029
2017-10-31,"47283","IN","Greensburg","Decatur","Westport",12949,930,0.00867678958785249,0.0299003322259136,0.0726643598615917,1001
2017-10-31,"48179","MI","Monroe","Monroe","Berlin Township",12950,988,-0.00101112234580384,-0.0139720558882236,-0.133333333333333,1199
2017-10-31,"04917","ME","Augusta","Kennebec","Belgrade",12951,1227,0.00821692686935086,0.00987654320987654,-0.0112812248186946,2138
2017-10-31,"06063","CT","Torrington","Litchfield","Barkhamsted",12952,1526,0.0214190093708166,0.0671328671328671,-0.0173857050869285,1354
2017-10-31,"12809","NY","Glens Falls","Washington","Town of Argyle",12953,1637,0.00738461538461538,0.0193026151930262,-0.0387551379917792,1002
2017-10-31,"36560","AL","Mobile","Mobile","Mount Vernon",12954,839,-0.00592417061611374,-0.0106132075471698,0.0294478527607362,1034
2017-10-31,"49807","MI","Escanaba","Delta","Bark River",12955,929,0,-0.0179704016913319,-0.0653923541247485,1882
2017-10-31,"04461","ME","Bangor","Penobscot","Town of Milford",12956,1240,0.00161550888529887,0.0499576629974598,0.10912343470483,1254
2017-10-31,"15679","PA","Pittsburgh","Westmoreland","South Huntingdon Township",12957,927,0.017563117453348,0.0630733944954128,0.0109051254089422,902
2017-10-31,"49622","MI",,"Antrim","Central Lake",12958,1099,0.00918273645546373,0.0377714825306893,-0.016994633273703,1997
2017-10-31,"29168","SC","Sumter","Sumter","Wedgefield",12959,806,0.0075,0.0189633375474083,0.0775401069518717,1594
2017-10-31,"40045","KY","Louisville/Jefferson County","Trimble","Milton",12960,1036,-0.000964320154291225,-0.0048030739673391,0.00484966052376334,682
2017-10-31,"08560","NJ","Trenton","Mercer","Hopewell Township",12961,2288,0.00175131348511384,0.0205173951828724,-0.052195526097763,1375
2017-10-31,"13667","NY","Ogdensburg","Saint Lawrence","Town of Norfolk",12962,1108,-0.0246478873239437,-0.0398613518197574,-0.0681244743481918,916
2017-10-31,"26059","WV","Wheeling","Ohio","Triadelphia",12963,919,0.00108932461873638,-0.0107642626480086,-0.157653528872594,829
2017-10-31,"28742","NC","Asheville","Henderson","Horse Shoe",12964,1424,0.00423131170662906,0.028158844765343,0.0674662668665667,1050
2017-10-31,"93066","CA","Ventura","Ventura","Somis",12965,4413,0.00318254148670152,0.00661496350364963,0.0504641751963818,726
