"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"30024","Suwanee","GA","Atlanta","Gwinnett",49,265000,258700,260000,257900,254900,250000,254950,252450,248900,244900,238950,230000,229900,221950,225000,225000,228450,225000,221250,216390.5,219000,219500,219900,210000,225000,225000,222990,232800,240000,242700,241900,241900,247500,249900,263950,259900,259000,254500,259900,261500,266990,266425,266257.5,279900,267820,275000,279900,279900,3e+05,305000,319000,315000,325000,322900,319900,325000,322000,342900,341450,340000,344950,354445,355000,349000,359650,354900,346685,359000,349900,350050,350100,350545,359900,359000,359900,364749.5,364949.5,374000,368950,368900,369987,369235,359450,363400,362400,374999,375572.5,382165,389450,375000,370462,378862.5,389950,381723
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329450,329900,339000,329950,337000,349900,349305,339900,337000,331000,339000,347900,365000,349900,369000,366950,374990,365000,365000,364950,361888.5,359950,359000,359000,359700,361000,359900,364950,350000,365000,365000,365000,364900,368400,369990,364900,364900,369950,387700,387900,387500,399000,399000,387500,390000,407900,399700,405950
"33139","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6192500,6975000,6395000,6495000,6450000,6499000,6372500,6420900,5990000,5890000,5890000,6205450,6497500,5820000,5750000,5820000,5750000,5750000,5925000,5900000,5990000,6457950,6420900,6050000,6285450,6050000,5925000
"90044","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,410000,449900,427500,390000,415000,421999.5,432499.5,440000,438350,399900,407450,450000,450000,455000,455000,454000,477000,485250,475000
"44035","Elyria","OH","Cleveland","Lorain",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118900,118900,114900,114900,110499.5,105500,105500,107950,109900,113950,129900,129150,117450,99900,115000,124900,117600,122450,117450,122400,115000,122400,115000,123500,120500,129900,125700,116200,115000
"23462","Virginia Beach","VA","Virginia Beach","Virginia Beach City",54,254900,250000,250000,250000,249200,245000,239900,239900,235000,230000,229000,225000,229250,229900,227900,229900,234900,224950,227000,224900,219950,224900,214450,209500,195500,215000,225000,224950,222000,229900,227900,223950,212999,209949.5,225000,221950,225000,229450,259500,269900,269900,264900,255000,261950,242450,235000,235000,232400,232400,239900,237300,239800,234900,240000,259900,261750,261750,259950,244900,244200,249950,258450,269000,274900,275000,269450,260970,255000,259900,258000,256000,258000,259900,265000,271400,275900,265000,268450,259900,250000,259450,258200,259900,259000,259450,263000,265900,272420,273450,265900,259450,261450,262900,271450
"48197","Ypsilanti","MI","Ann Arbor","Washtenaw",55,179900,180000,174900,169800,169000,174495,170950,164200,164500,169900,164500,164500,159900,164500,159250,159000,159750,168950,165000,167075,164650,167900,162700,164500,164750,150000,159000,157450,159950,164900,164900,174900,159900,166200,171100,167500,169900,179450,184900,187900,189900,189900,193400,189900,190500,195000,189950,189950,184500,196450,199900,195995,192000,199537.5,199900,209900,202450,209999,209900,204900,202400,212500,214950,217900,219900,219900,215000,215250,221449.5,223949.5,219900,220290,221950,219445,221900,230000,244000,239900,239900,239900,249900,239900,234500,219000,217450,222450,233950,239750,272000,260000,250950,249900,255000,280900
"90650","Norwalk","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409900,399950,409900,410000,419500,429900,429900,429900,429900,429000,425000,419950,414900,425000,449000,444000,444000,445000,464900,459900,459900,459500,464500,465000,467000,469000,475000,475000,505000,497000,489000,497450,479999,5e+05
"95630","Folsom","CA","Sacramento","Sacramento",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000,459900,456925,475000,469450,474950,510000,534500,537450,515000,491000,477975,475000,454500,484900,485000,486900,491900,499900,517250,517250,522450,549499.5,572400,562500,562500,557950,544500,539000,539900,549000,562499.5,558000,560500,567000,590000,559282,549000,549000,540000,589000,599450,589000,579450,609500,602450,609000,604900
"66062","Olathe","KS","Kansas City","Johnson",58,220000,229000,230000,234700,235000,234700,229900,229000,226249,222500,219900,219825,219900,219000,215000,219000,219925,219950,215000,214900,214950,214899,214000,214900,214925,219975,219900,219000,215500,214997.5,212000,209900,210000,209900,229250,229000,226950,226950,225000,230000,231950,235000,229950,230000,230000,233950,245000,254950,254950,259950,259900,265000,265000,274950,281000,274950,255000,258725,255000,268250,275000,279975,275000,266250,265000,265000,269000,272345,281975,282725,295000,299200,314900,312950,3e+05,292500,279999.5,279900,285000,281250,285000,280000,279250,282250,296500,297500,303475,310000,298750,299750,302975,299500,320000,325000
"92683","Westminster","CA","Los Angeles-Long Beach-Anaheim","Orange",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574394,559900,569900,579900,579000,587500,574000,565000,587449.5,634000,649000,639995,609450,609000,584950,635000,635000,642000,629900,640000,639000,649000,644950,629000,621950,610000,632000,687500,660000,675000,685000,675000,670000,669000,668000,666500,674900,680374,684818,684818,675000,724900,729000,714500,724500,715000,720000,729000
"94558","Napa","CA","Napa","Napa",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739500,775000,785000,790000,827000,825000,781000,739000,749450,799000,799000,783500,749000,749000,774500,874250,920000,849000,799000,794000,849000,858000,848000,825000,773499.5,787000,815000,730000,749000,834500,825000,809000,824000,835000,849000,850000,859900,892450,871750,849500,8e+05,830000,869000,849000,819000,850000,847500,776750
"91910","Chula Vista","CA","San Diego","San Diego",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,515000,519250,525000,539900,540000,567000,569900,559000,547000,554450,554500,539949.5,539000,579000,575000,555000,549750,549500,560000,564500,565000,579950,598500,599876
"30281","Stockbridge","GA","Atlanta","Henry",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149999,149999.5,155200,147450,149900,168950,164800,160000,169900,169900,172775,174900,164800,146300,162350,174950,189900,182000,181750,184200,192710,194900,202200,202950,209400,209950,197005,203450,187450,185500,194500,194700,196200,191000,190000,199900,195000,199950,204805,202305,205000,205000,219000,210000,199450,199000,199000,209900
"37075","Hendersonville","TN","Nashville","Sumner",63,303950,309900,307000,312400,312400,307450,319900,332000,304900,299900,289900,279900,279900,275000,249000,237990,251990,247990,257945,269900,271450,269400,274400,274900,283400,277195,286410,295400,295900,294900,297400,295900,298150,283400,303419,314974,317400,305650,279900,302729,328400,336400,332400,334900,334900,349425,338650,348950,336900,336400,340000,338900,348950,345425,354900,354900,350400,347150,365000,345900,359400,362450,369950,379975,385925,365950,398675,398675,410593,369900,383950,369900,346990,343980,374500,375900,380400,377900,369999,369900,366945,367900,377382.5,377900,389990,422450,439450,437400,439000,418965,424900,424950,445000,444900
"87111","Albuquerque","NM","Albuquerque","Bernalillo",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529950,562500,550000,525000,499000,450000,449950,439900,429000,439900,412000,384900,409900,422500,419000,402500,405000,425000,399900,369750,382500,416662.5,407400,434900,499950,445000,440900,442000,437500,440000,413950,428950,460000,429900,424950,424900,470000,470000,525000,462000,450000,459500,525000,509450,517000,515000,459450,450000,459900,504000,499500,515000,520450,504450,460000,439450
"06010","Bristol","CT","Hartford","Hartford",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232950,235949.5,229900,229900,229450,224900,194000,189900,189900,203250,203700,199250,202400,209900,214900,199000,208700,189999,189900,189000,194450,189900,189900,189000,179900,179900,182400,195500,198000,193000,188000,184000,179900,184450,189000,198650,187500,196400,199900,209900,209900,199900,187000,192400,201280,200230,209900,209450,214000,209900,208950,199900,194900
"89108","Las Vegas","NV","Las Vegas","Clark",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,146000,144999,144999,146750,149900,149900,149999,149949.5,155000,154199.5,154949.5,155500,156750,151000,155000,159900,155000,164945,169888,170000,175000,174950,169900,169999,169998,169997.5,169997,175000,185000,190000,189950,189950,196000,192400,192445,199777,204945,207375,209450,209999,213966,219945,219888,219900,220000,225000,237000
"87114","Albuquerque","NM","Albuquerque","Bernalillo",67,234900,234900,238000,239250,239700,244450,239250,238848,236500,229900,225000,215000,206995,199950,204450,215000,219337,219000,219000,220000,218900,220000,210000,214900,222990,219000,219300,214000,215000,212400,219000,219900,210000,212000,225250,227250,230000,225500,225500,229000,229900,226250,229999,234950,239900,232250,239337.5,235000,236000,237837.5,232945,230350,228000,228250,230000,232995,230495,231470,230000,234945,228950,235000,235995,235000,236990,248990,249000,249900,250000,250000,249900,252990,249950,249900,250000,250000,251990,255000,254900,253990,252490,254927,265000,257945,255990,259450,265512.5,262490,262745,268889,259950,259900,259950,252500
"28027","Concord","NC","Charlotte","Cabarrus",68,218457.5,212800,210263,214900,215985,217990,220000,218245,243000,228990,236750,223990,224900,220000,215250,215990,219450,228995,229250,229900,214500,213900,215000,219945,230000,234960,236945,234900,234920,229900,222317.5,225450,222195,225000,234000,238900,236450,243385,244990,247000,253950,250000,250000,248990,248990,243000,240835.5,243822.5,247490,259995,250000,252990,249900,254990,248338.5,248338.5,259000,257245,261995,264900,264950,268990,269446,270782.5,266700,269990,264990,264990,279490,280945,282990,283990,287990,285000,291990,280945,282995,284500,285000,287000,289000,292450,299450,299000,310000,327990,315000,315000,319900,325000,315000,319900,313495,322400
"93722","Fresno","CA","Fresno","Fresno",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262600,260875,249900,286000,295412.5,291412.5,291900,289900,293900,275450,275925,287737.5,295500,266225,279950,302837.5,282475,280950,279000,277000,275000,275000,275000,264950,267950,269950,268975,259899,259899.5,262450,264900,267000,279900,279500,274963,275000,262500,259900,262500,267450,260000,277896,299000,284925,279950,282450,290750,289250
"95608","Carmichael","CA","Sacramento","Sacramento",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364285,374950,362450,407000,396499.5,389450,415000,430000,399925,402450,402500,405000,428250,405000,417900,424950,418950,409000,439900,429450,425000,419000,399975,427000,422000,409900,429900,440000,444700,449900,459900,469000,454950,450000,449000,428900,429900,427450,449950,449000,469900,477000,469500,469900,489900,499450,499900,492450
"94533","Fairfield","CA","Vallejo","Solano",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356000,322500,317000,355000,339763,385000,355000,347700,337475,332227.5,368450,375000,399950,408475,351630.5,361460,381800,379000,389944,389850,389850,394900,389000,399500,387225,359000,374950,4e+05,4e+05,4e+05,415000,415000,415000,4e+05,399700,370000,399999,379000,399900,409975,410000,453989,475000,460000,449000,449000
"43081","Westerville","OH","Columbus","Franklin",72,192000,212400,208950,208000,209900,209999,201595,204967.5,197400,192500,189900,189800,179500,189800,186994,179900,179900,179900,178745,179900,174900,159950,149900,148750,150000,159900,169950,183850,194900,199850,193900,189900,186950,189900,210000,214735,217350,217350,216350,215185,219900,224900,224900,215000,217450,225000,225000,219900,202950,199900,209000,235900,234900,234900,234900,234164.5,234900,234900,226450,214999,229900,224900,234900,239900,242500,244650,246400,239900,239900,239350,239900,244500,239900,249900,251450,259400,259400,268500,274850,269900,279900,269000,265450,271500,265900,272400,285000,286188,289900,274900,279900,304888,289900,291250
"80134","Parker","CO","Denver","Douglas",73,430950,424900,399900,395000,389900,388900,379950,374900,374900,375000,374900,369700,365000,367000,359950,369000,379900,369000,350000,355000,339950,329900,339000,315900,317900,328088.5,344900,325000,324900,343000,335000,349500,335100,339933,377972.5,390997.5,407000,414950,429900,429900,425256.5,437975,449975,440000,440000,440950,432548.5,439450,436807.5,440950,439712,444475,449500,452950,442352,447508,449000,455000,452153,454568,465721,466950,474900,483354.5,477950,483975,485950,492990,495950,498000,499900,499950,502372,520345.5,519720,519720,509975,514975,505000,505000,515000,515950,524900,534999,537100,538500,554500,559750,539900,537450,525900,530000,530000,528800
"44060","Mentor","OH","Cleveland","Lake",74,192400,209000,214900,216400,212900,209900,212900,209900,202450,2e+05,199999.5,199999,199000,189900,195500,199500,199500,194900,189900,189900,199900,199949,199900,2e+05,189900,199949,206400,199900,199999,212000,208900,196900,199338.5,199999.5,207990,199999,207000,219900,219900,224950,225000,225000,229900,229900,229900,219900,227000,225000,223445,216900,229900,235000,235000,246995,249900,249000,246700,239800,229900,219950,224580,224580,225000,230685,239900,239900,237000,237000,239900,234450,241250,244700,249900,264500,263495,249850,244850,249900,249900,245000,249900,244800,250000,252500,249900,269383.5,269383.5,268990,259900,259900,251000,254900,250000,250000
"33024","Pembroke Pines","FL","Miami-Fort Lauderdale","Broward",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345000,331950,318500,329999,339600,343500,354550,357495,345000,345000,347450,369900,369900,345000,349900,381950,392450,405000,405000,399900,388000,372500,375000,395000,389000,386950,377400,408000,424900,424900,415000,390000,374950,359900,335000,352000,380000,444900,449900
"76028","Burleson","TX","Dallas-Fort Worth","Johnson",76,197000,217300,235000,221400,229000,229450,219900,219900,212000,208220,206195,199900,199450,189900,176990,179000,179000,179000,183900,179900,183900,189900,185000,183195,182500,199900,199900,199900,205900,194500,199000,207450,202575,199900,206900,209995,199450,201745,199500,207800,2e+05,199900,203963.5,215673.5,214999,207486.5,211510.5,213701,219990,235901.5,235451.5,242990,239000,235750,239000,243945,240921,249400,241416,259990,250025,254730,255000,255000,259900,257500,262990,259900,259990,259900,264022,258445,260016.5,269949.5,274995,272450,282990,277910.5,279000,292450,299000,302500,299999,290000,295000,290000,302663,308800,308888,299745,293946.5,293125,303495,309444
"91709","Chino Hills","CA","Riverside","San Bernardino",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648888,629949.5,615000,639000,649000,657000,649000,688888,675000,649900,655500,650000,657000,650000,650000,660000,660000,675000,675000,675000,685800,675000,675000,668000,659000,672000,649943.5,649999,660000,725000,729900,729900,729000,699999,711899.5,699999,704999,738800,750000,766990,775000,788450,770000,762000,742000,749888,748194,748880
"85364","Yuma","AZ","Yuma","Yuma",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000,2e+05,195000,180000,185000,199950,232000,219900,235000,219500,214900,229900,214900,214000,195750,197700,205200,199900,199999,202700,217450,229000,226250,218097.5,219900,219900,224500,224000,224900,219900,229825,235000,229900,229900,232000,237450,239900,229999,229900,237250,235000,240950,239900,234900,223499.5,229900,244900,234900,239900,239900,239000
"43123","Grove City","OH","Columbus","Franklin",79,174850,176500,176900,173900,173000,174800,170000,170000,169900,154900,137500,130000,120000,129900,130000,134535,139900,139900,139900,139900,136900,139900,135000,133450,139900,142450,144900,145450,159425,159949.5,163900,159900,149900,159900,179800,175000,177500,184596,184900,189650,189999,193900,195000,189900,189900,190987,194900,194900,199700,192411,196950,208900,212400,219900,219900,218900,224000,229950,236889.5,239700,239900,235000,234900,224900,225606,233400,236900,232990,235000,229900,234414,243945,246000,249900,246500,259000,259900,259000,259900,249900,248450,238900,239400,214700,239900,247850,257950,260900,259900,259500,252990,259900,249950,262900
"14850","Ithaca","NY","Ithaca","Tompkins",80,297000,281950,317500,312250,315000,317250,299450,301450,299500,296250,297500,298500,289700,289700,289500,295750,294000,299000,299900,312000,3e+05,322450,319900,309500,317000,319450,327000,329000,329000,316900,309500,3e+05,279950,3e+05,3e+05,319000,299500,320000,322000,333000,333000,338500,334500,364000,375000,375000,388900,381950,362450,362450,365000,352000,344450,339450,329000,339900,347500,359400,352000,387000,396500,357500,385000,377000,377000,384500,381950,379000,354500,379000,365000,370000,372450,357450,349450,335000,344000,349000,329900,344450,340612.5,310000,324900,310000,320950,354500,364900,367000,379000,379000,390500,380950,395200,389000
"65807","Springfield","MO","Springfield","Greene",81,,,,,,,,,,,139950,152400,145000,129900,139950,159950,162450,157400,157400,154900,169000,159900,154900,161500,157400,149500,139900,139900,139900,144900,139900,144500,142400,144949.5,144999,147200,157000,162500,149900,158700,157400,149900,148900,145400,149900,145950,159900,159900,154950,147900,139900,139900,139900,147900,149900,149900,149900,148900,130000,145000,147900,149900,159900,174900,164900,162400,157400,166500,161950,164950,164450,177445,174990,174900,174945,182400,171450,167000,156900,164700,164900,166200,168700,171250,180000,164500,164900,171400,174950,179900,198000,194900,199700,212900
