"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"60649","Chicago","IL","Chicago","Cook",83,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993103448275862,1.01269841269841,0.976307189542484,0.970965309200603,0.981818181818182,0.978723404255319,0.993548387096774,0.977605512489233,0.952941176470588,0.952941176470588,0.954838709677419,0.946666666666667,0.941176470588235,0.95,0.95,0.946666666666667,0.952941176470588,0.966880341880342,0.959615384615385,0.969230769230769,1,0.969230769230769,0.95,0.945555555555555,0.96,0.982266009852217,0.972222222222222,0.960714285714286,0.98762315270936,0.917647058823529,0.917647058823529,0.914285714285714,0.946666666666667,0.993103448275862,1,1,0.954545454545455,0.979583333333333,0.973333333333333,0.968193277310924,0.98,1,0.961111111111111,1,1,0.949583333333333,0.944444444444444,0.993103448275862,0.888888888888889,0.971428571428571,0.977272727272727,0.934659090909091,0.934119960668633,0.975837970323264,0.976307189542484,0.976307189542484,0.982196078431373,0.993325917686318,0.984382124943,0.958333333333333
"95123","San Jose","CA","San Jose","Santa Clara",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49121265377856,2.55032751023372,2.75609756097561,2.71002132196162,2.71002132196162,2.68822947673508,2.704133138934,2.67413730231844,2.66675721666393,2.65681591864431,2.67125331564987,2.63655446203585,2.61623504467666,2.64680105170903,2.67722716909709,2.62073803398264,2.59491017964072,2.49878993223621,2.58044905305099,2.69643510054845,2.63094268093535,2.65992970123023,2.75118740908215,2.75557461406518,2.74473924977127,2.66305329719964,2.65799518407736,2.66666666666667
"28078","Huntersville","NC","Charlotte","Mecklenburg",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01125413200556,0.995618838992333,0.987595419847328,1.00518134715026,1.05974000822108,1.08506944444444,1.04619565217391,1.11683185834045,1.10248815363011,1.05114015412928,1.13517597353618,1.09324452901998,1.08675991846173,1.00353685666186,1.10880093028733,1.06132462190862,1.05718079305531,1.07370966046463,1.06560846560847,1.10751665080875,1.11368888536071,1.11804222648752,1.13203236350595,1.08966861598441
"92627","Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08315789473684,2.24259940444912,2.11176470588235,1.94631578947368,2.16736842105263,2.16736842105263,2.14124293785311,2.22727272727273,2.06451612903226,2.06451612903226,2.08120911346718,2.14507542147294,2.28936851211073,2.21833333333333,2.16736842105263,2.15442764578834,2.30635838150289,2.38888888888889,2.38709677419355,2.37222222222222,2.375,2.39547146401985,2.32175925925926,2.22882615156018,2.25,2.33578947368421,2.2920759659463
"32256","Jacksonville","FL","Jacksonville","Duval",87,,,,,,0.792682926829268,0.797275641025641,0.792864222001982,0.781534090909091,0.76808721506442,0.790386521308226,0.798969072164949,0.801282051282051,0.797275641025641,0.833333333333333,0.840674789128397,0.844629822732012,0.829065300896287,0.800650054171181,0.807692307692308,0.842592765737295,0.835787923416789,0.803069083194982,0.80895008605852,0.816666666666667,0.803355957767723,0.85431654676259,0.855502222425881,0.841346153846154,0.852440848187146,0.862250262881178,0.856433817444066,0.85972850678733,0.857142857142857,0.871021051204495,0.890782339271882,0.85431654676259,0.841346153846154,0.841346153846154,0.841121495327103,0.848948374760994,0.876288659793814,0.881181318681319,0.881751227495908,0.853658536585366,0.857365549493375,0.888804750164592,0.897435897435897,0.885943974576544,0.881410256410256,0.877777777777778,0.877777777777778,0.866575755522428,0.870882774140753,0.865778472471164,0.873616365549789,0.899349983595801,0.881410256410256,0.9,0.895604395604396,0.898410504492053,0.894308943089431,0.894956669346913,0.895194284133133,0.89478417266187,0.908888888888889,0.9425,0.944244604316547,0.905367263236391,0.976288659793814,0.941526263627354,0.933320333833086,0.997842502696872,0.969874476987448,0.908888888888889,0.915384615384615,0.887695036662938,0.913406593406593,0.959409594095941,0.948000058233063,0.971370143149284,1.00163810213496,0.955066921606119,0.97329650092081,0.989958158995816,1.00274473924977
"33311","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",88,,,,,,,,,,,1.10243055555556,1.07933782955242,1.05405405405405,1.04761904761905,1.00160256410256,1.00080128205128,1.04690117252931,1.05642098736728,1.05263157894737,1.10730392156863,1.13240418118467,1.12847222222222,1.13240418118467,1.11166666666667,1.13043820170345,1.11940298507463,1.125,1.13989637305699,1.18349358974359,1.1875,1.19743406985032,1.20476238096825,1.21822033898305,1.21052631578947,1.18406889128095,1.21235700984304,1.18350752250586,1.21951219512195,1.21689895470383,1.13636363636364,1.21428571428571,1.21527777777778,1.18577075098814,1.1744966442953,1.13636363636364,1.22536945812808,1.2,1.17708333333333,1.11799019607843,1.14285714285714,1.13636363636364,1.21052631578947,1.28048982020095,1.29710144927536,1.23579951326692,1.23390017803426,1.23521932612842,1.21428571428571,1.23056016910766,1.27702702702703,1.28043062825672,1.27777777777778,1.26315789473684,1.24375,1.22974055680595,1.28712871287129,1.35290282425137,1.20765609913099,1.21338912133891,1.30956582459454,1.30956582459454,1.13484646194927,1.27167630057803,1.26942355889724,1.35046113306983,1.33053221288515,1.25071651165795,1.32241813602015,1.3667496886675,1.375,1.40625,1.37254901960784,1.4436958614052,1.38339920948617,1.38461538461538,1.35828877005348
"30318","Atlanta","GA","Atlanta","Fulton",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39819587628866,1.376,1.58228389786295,1.62839614373357,1.58655366091548,1.52160254951059,1.56717948717949,1.52173913043478,1.48255813953488,1.56903765690377,1.53635829426296,1.57781599312124
"20878","Gaithersburg","MD","Washington","Montgomery",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4339500417137,1.52247191011236,1.45667034637895,1.46881287726358,1.36904761904762,1.37559904957513,1.45588235294118,1.53923541247485,1.51174496644295,1.48856877462657,1.60965794768612,1.49865805571685,1.49438202247191,1.50892857142857,1.53863060731855,1.56648673013918
"22304","Alexandria","VA","Washington","Alexandria City",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56226815050344,1.58986175115207,1.58123370981755,1.5850013857133,1.5856890459364,1.55405529718403,1.5856890459364,1.5877734472243,1.6422162449096,1.65094339622642,1.64414414414414,1.55902004454343,1.55,1.56836474131962,1.55855855855856,1.55927927927928,1.65292294785152,1.61680469289165,1.64356462659281,1.65446434538528,1.65686819153913,1.665,1.66913366336634,1.63436868859754,1.66111573688593,1.65761496368276,1.6120218579235,1.61348803480783,1.65543573341221,1.6875,1.7,1.6203853046595,1.6649135987979,1.63133640552995,1.65793909924049,1.67072457245725,1.69506726457399,1.61684088269454,1.6447985004686,1.65094339622642,1.66666666666667,1.68576258452292,1.68935185185185,1.6674265491453,1.65663074039363,1.68076109936575,1.72
"23666","Hampton","VA","Virginia Beach","Hampton City",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375,0.961538461538462,0.939454022988506,0.931954022988506,0.935,0.908311617806732,0.917114351496546,0.86,0.87,0.863464436016002,0.857894736842105,0.885,0.88,0.909642857142857,0.931616341030195,0.981441048034934,0.980596892886345,0.948616600790514,0.971769815418024,0.966608084358524,0.957854406130268,0.960263157894737,0.93071354705274,0.967242324561403,0.988571146245059,0.966608084358524,0.976021314387211,0.978010657193606,0.954545454545455,0.947831447882508,0.969,1.02822248130349,1.04706927175844,0.962214411247803,1.06517509727626,1.0779376498801,1.03602620087336,0.968421052631579,1.05786026200873,1.08319098815465,1.10442277301838,1.09247648902821,1.07776761207685,1.06796116504854,1.08336767572298,1.11859299516908,1.11363636363636,1.11244541484716
"27858","Greenville","NC","Greenville","Pitt",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673510313216196,0.666122373192363,0.660842217484009,0.684688687118683,0.706566916043225,0.706785137318255,0.693151031291183,0.689075508548918,0.689375506893755,0.693151031291183,0.693151031291183,0.686136863374339,0.682631983901515
"33064","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28509719222462,1.39423076923077,1.33256083429896,1.32492113564669,1.27105771886219,1.32548708888419,1.36307311028501,1.36307311028501,1.37906647807638,1.4020497311828,1.403125,1.39546900764068,1.40918580375783,1.44381669805399,1.37910194515654
"33063","Margate","FL","Miami-Fort Lauderdale","Broward",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4455626715462,1.43143544506816,1.20705663881151,1.22700353791724,1.25977410947003,1.34615384615385,1.3180639585134,1.22199592668024,1.28539667962588,1.27386363636364,1.25667148009847,1.21494312755058,1.25,1.2909632571996,1.2589928057554,1.26797880393641,1.26797880393641,1.27554882664648,1.32096896290689,1.34320175438596,1.31450827653359,1.32196308067523,1.3151488751089
"11223","New York","NY","New York","Kings",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72222222222222,1.72222222222222,1.88562091503268,1.82392996108949,1.77236548869787,1.77777777777778,1.72222222222222,1.8578431372549,1.83168316831683,1.77777777777778,1.7162471395881,1.83168316831683,1.79235423542354,1.82926829268293,1.87083333333333,1.96984435797665,1.86246418338109,1.87757201646091,1.91638493117604,1.92682926829268,1.87623762376238,1.8,1.90818181818182,1.98174006444683,1.9780534351145,2.00990099009901,1.975,2.12036199095023,1.88888888888889,1.95454545454545,1.87908629441624,1.9,2.07613636363636,2,2,1.9,2.0287403740374,2.0625,2.0625,2.08125,2.15,2.0625
"02360","Plymouth","MA","Boston","Plymouth",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.621875,1.61875,1.62767039674466,1.68339483394834,1.7247004136637,1.73184357541899,1.80748663101604,1.92307692307692,1.86027131782946,1.70100643980716,1.72413793103448,1.74302134646962,1.7293997965412
"90025","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",98,,,,,,,,,1.96746526504502,2.1,1.99509536784741,1.95,1.83273622928795,1.84587862029675,1.85909090909091,1.86699507389163,1.90454545454545,1.93801344286781,2.00790229885057,2.05263157894737,2.01650490517054,1.98169455772483,2.04304869442484,2.06152434721242,1.9984297502993,2.15165245202559,1.95454545454545,1.91574508912791,1.99545454545455,1.96892199658379,2.07458536585366,2.2,2.35622895622896,2.17028985507246,2.14142857142857,2.28310388401171,2.1625,2.195,2.08636363636364,2.2,2.19354838709677,2.2962962962963,2.19347230675593,2.25040192926045,2.27083333333333,2.25,2.2,2.28161668839635,2.36375598086124,2.34726688102894,2.45,2.4805900621118,2.41706161137441,2.49583333333333,2.60769230769231,2.4802950310559,2.41642554252931,2.42820512820513,2.4440031771247,2.49583333333333,2.45864235904644,2.595,2.5625,2.495,2.42526084371002,2.54525036818851,2.60770975056689,2.52501985702939,2.6043219076006,2.56221719457014,2.54249404289118,2.54363636363636,2.60770975056689,2.62390670553936,2.53542363433668,2.50588235294118,2.57426528991263,2.62724580833718,2.75,2.712,2.7411519777932,2.695,2.71739008040689,2.81032608578667,2.9182156133829,2.81797410510282
"89052","Henderson","NV","Las Vegas","Clark",99,,,,,,,,,,0.845783999185191,0.858341882321795,0.843454790823212,0.803841146878059,0.814332247557003,0.793504901960784,0.771726111258983,0.78740157480315,0.800173010380623,0.777613345127123,0.809716599190283,0.831422018348624,0.847047434656341,0.844226579520697,0.868442974705912,0.864389233954451,0.858566810344828,0.954653937947494,0.922909880564604,0.878420130594044,0.876923076923077,0.924132432691242,0.898972602739726,0.927601809954751,0.909506398537477,0.8984375,0.826025121910135,0.823369486652118,0.81931882419446,0.821799307958478,0.82815734989648,0.843454790823212,0.826719576719577,0.822981366459627,0.818326304211737,0.828022030068066,0.818591369250119,0.816548720740337,0.83400054994824,0.830707778300907,0.826025121910135,0.834951031988549,0.839731285988484,0.859375,0.896369160933574,0.858925143953935,0.893820657759507,0.850932642325186,0.902773982570147,0.922909880564604,0.935897435897436,0.922909880564604,0.938498061187222,0.911708253358925,0.961660100086546,0.962936046511628,0.943994143819931,0.910438814267829,0.918198235267224,0.945611402850713,1.01708065518182,0.94017094017094,0.894461077844311,0.947231833910035,0.971197044517878,0.892852218324619,0.95489443378119,0.930343511450382,0.976369863013699,1.04488778054863,1.04463437796771,1.06805293005671,1.11219946571683,1.14766201804758,1.11165528841397,1.10420475319927,1.10420475319927
"77082","Houston","TX","Houston","Harris",100,,,,,,,,,,,,,,,,,,,,,,,,0.920907840440165,0.84772411582434,0.805538074260541,0.87292817679558,0.899074182992042,0.860576923076923,0.932885906040268,0.913338845252859,0.955851063829787,1.00735341641827,1.00954979536153,1.0266323024055,1.00323829912866,0.991414775849886,0.994094488188976,0.995744680851064,0.959438377535101,1.03321033210332,1.03321033210332,1.05399154110494,1.11219147344802,1.12330151362105,1.1303664921466,0.934400303643725,0.895348837209302,0.941176470588235,0.965207631874299,0.941757558362036,0.967839327907587,0.983581111046837,0.96723044397463,1.01270512820513,1.00641025641026,1.02432059282371,1.01209372637944,1.01209372637944,1.04444444444444,1.04607329842932,1.02291325695581,1.10223367697595,1.09769440082779,1.11583939131208,1.11028151097838,1.08823905028429,1.05064102564103,1.10223367697595,1.07734806629834,1.08590898572676,1.06421857885267,1.07293868921776,1.00951374207188,1.06499133448873,0.989761092150171,1.04519774011299,1.06501057082452,1.05794701986755,1.08823529411765,1.10961779147011,1.101321561746,1.1067880794702,1.09181216134859,1.10054988216811,1.05525460455038
"60616","Chicago","IL","Chicago","Cook",101,,,,,,,,,,,,,,,,,,,,,1.80570189255337,1.69007490636704,1.87022222222222,1.6625,1.89846153846154,1.88535983873735,1.76570983070983,1.8801724137931,1.87022222222222,1.76192307692308,1.81818181818182,1.84738955823293,1.85103605808452,1.92,1.96034482758621,1.98044444444444,1.95,1.77461538461538,1.92687747035573,1.96308724832215,1.985,1.93250384024578,1.91701244813278,1.88095238095238,1.91867219917012,1.92217839704942,1.93030080065329,1.97695473251029,1.95332792207792,1.91932907348243,1.81910134826516,1.89991756751116,1.95242351299494,2.1743119266055,2.17118877614932,1.93820224719101,1.90867579908676,1.87279758057069,1.85831285831286,2.07336523125997,2.21481481481481,2.19169960474308,2.15334171178139,2.04485692188708,2.03079291762895,2.05173235102669,1.96300503181885,1.93965517241379,1.96034482758621,1.93340494092374,1.93965517241379,1.93965517241379,1.96034482758621,1.95199059561129,1.94164576802508,1.89777327935223,1.87319004524887,1.92501870888968,1.89777327935223,1.96034482758621,1.87992112243473,1.87976899261729,1.79124149659864,1.86176470588235,1.875,1.87532679738562
"33313","Lauderhill","FL","Miami-Fort Lauderdale","Broward",102,,,,,0.978188517770118,0.916666666666667,0.933962264150943,0.9375,0.9375,0.918367346938776,0.909090909090909,0.913729128014842,0.936331047381546,0.941585929999127,0.916666666666667,0.933644859813084,0.933435552959502,0.925266903914591,0.9375,0.982247554585801,0.988358556461001,1,1,0.973684210526316,0.976425438596491,1.02105751391466,1,1,0.997899159663866,0.989119683481701,1,1,1.01063829787234,1,1.03077604944568,1.02402949884856,1.03092783505155,1.02272727272727,0.99897301936473,0.990566037735849,0.9765625,1,1.00635593220339,1.00561797752809,1.02636449262191,0.997596153846154,1.00806451612903,1.03092783505155,1.01880877742947,1.05,1.0741037988229,1.06382978723404,1.07602392171076,1.08932978925384,1.11111111111111,1.14553990610329,1.1,1.1372860820839,1.08969767792521,1.12973352033661,1.09597398281346,1.1214953271028,1.15740740740741,1.11515039447732,1.14583333333333,1.18110236220472,1.175,1.12711333750783,1.10552763819095,1.13207547169811,1.1214953271028,1.22083333333333,1.2,1.12074829931973,1.12490373507894,1.16312247468122,1.22524509803922,1.17152308558559,1.21548445767196,1.22549019607843,1.21862348178138,1.195,1.21273979340876,1.25,1.25,1.25065172054223
"23452","Virginia Beach","VA","Virginia Beach","Virginia Beach City",103,,,,,,,,,,,,,,,1.0303794369645,1.03533659730722,1.05,1.03578947368421,1.03372093023256,1.02631578947368,1.03199174406605,1.12980972515856,1.08720930232558,1.03154222766218,1.0265737874097,1.03894736842105,1.04315789473684,1.06344086021505,1.06744186046512,1.06329937747595,1.06544136034009,1.08263769889841,1.04418604651163,1.02842061262488,1.0061919504644,0.989473684210526,0.97392649105624,0.979431929480901,0.974954751083772,0.97196261682243,0.973248693327963,0.956896551724138,0.968399592252803,0.980392156862745,1.02624352361287,0.997664970729191,1.02540026074776,1.02969348659004,1.01585650617547,0.995,0.995,0.968399592252803,0.961538461538462,0.949656750572082,1.02747856683652,1.0061919504644,0.980392156862745,1.02742409402547,1.040085030443,1.04493207941484,1.03926096997691,0.990454545454545,1.00718293945956,1.00991949910555,1.01172304439746,1.02325581395349,1.02840352595495,1.0313716498976,1.05190274841438,1.09743040685225,1.04572185366091,1.06805393167443,1.018929907302,0.980322003577818,1.15473441108545,1.04925053533191,1.06744186046512,1.07647010377203,1.06744186046512,1.07871198568873,1.04046381832179,1.06744186046512,1.07266819571865,1.08684014523787,1.10278372591006,1.09717868338558
